,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
240,62,6BY2KBQkLeLiKF4ZuL2bLL,2kCcBybjl3SAtIcwdWpUe3,08VSO0uoR2SaKrxcFoJ235,fucked up,Lil Peep,HELLBOY,0.00898,https://api.spotify.com/v1/audio-analysis/6BY2KBQkLeLiKF4ZuL2bLL,0.532,156467,0.72,6BY2KBQkLeLiKF4ZuL2bLL,0.0,8,0.0969,-7.532,0,0.351,171.854,4,https://api.spotify.com/v1/tracks/6BY2KBQkLeLiKF4ZuL2bLL,audio_features,spotify:track:6BY2KBQkLeLiKF4ZuL2bLL,0.226,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,08VSO0uoR2SaKrxcFoJ235,[],75,2016-09-25
241,70,0ANegBVvYb1jXWXLMbdZFs,2kCcBybjl3SAtIcwdWpUe3,2s4wPDLRTLr2HtZRLxnFIu,Gym Class,Lil Peep,Gym Class,0.504,https://api.spotify.com/v1/audio-analysis/0ANegBVvYb1jXWXLMbdZFs,0.62,217000,0.347,0ANegBVvYb1jXWXLMbdZFs,0.00421,8,0.0841,-13.292,1,0.0705,75.517,4,https://api.spotify.com/v1/tracks/0ANegBVvYb1jXWXLMbdZFs,audio_features,spotify:track:0ANegBVvYb1jXWXLMbdZFs,0.0753,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,2s4wPDLRTLr2HtZRLxnFIu,[],60,2016-03-30
242,72,7mTOeGfsxp8WXvVLL2B76c,2kCcBybjl3SAtIcwdWpUe3,1BwO2ld0Rto6WRhCq5fdCw,right here,Lil Peep,right here,0.000425,https://api.spotify.com/v1/audio-analysis/7mTOeGfsxp8WXvVLL2B76c,0.604,176907,0.715,7mTOeGfsxp8WXvVLL2B76c,7.78e-06,8,0.116,-7.118,0,0.0312,110.026,4,https://api.spotify.com/v1/tracks/7mTOeGfsxp8WXvVLL2B76c,audio_features,spotify:track:7mTOeGfsxp8WXvVLL2B76c,0.212,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,1BwO2ld0Rto6WRhCq5fdCw,[],61,2016-11-15
243,66,06aIJr6MYcTFZWlto1xWZo,2kCcBybjl3SAtIcwdWpUe3,4HJ95OR3WoV6mlrCKdQsaP,Honestly,Lil Peep,Honestly,7.26e-05,https://api.spotify.com/v1/audio-analysis/06aIJr6MYcTFZWlto1xWZo,0.545,128680,0.771,06aIJr6MYcTFZWlto1xWZo,8.47e-06,9,0.101,-6.411,1,0.0469,158.262,4,https://api.spotify.com/v1/tracks/06aIJr6MYcTFZWlto1xWZo,audio_features,spotify:track:06aIJr6MYcTFZWlto1xWZo,0.357,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,4HJ95OR3WoV6mlrCKdQsaP,[],55,2016-12-14
244,66,33y7yowMkeoOnamVTffQNa,2kCcBybjl3SAtIcwdWpUe3,49Ua35AyVz5gbFc9gVXIYm,Kiss,Lil Peep,Kiss,0.00829,https://api.spotify.com/v1/audio-analysis/33y7yowMkeoOnamVTffQNa,0.346,250267,0.769,33y7yowMkeoOnamVTffQNa,0.0,4,0.0816,-7.224,1,0.109,150.587,4,https://api.spotify.com/v1/tracks/33y7yowMkeoOnamVTffQNa,audio_features,spotify:track:33y7yowMkeoOnamVTffQNa,0.163,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,49Ua35AyVz5gbFc9gVXIYm,[],56,2016-11-03
245,62,6Cv79Kb9o559sLe1a0H3ZG,2kCcBybjl3SAtIcwdWpUe3,2Vfp9bAdl1FX1WpPIcpmWj,california world,Lil Peep,CALIFORNIA GIRLS,0.0723,https://api.spotify.com/v1/audio-analysis/6Cv79Kb9o559sLe1a0H3ZG,0.301,291400,0.514,6Cv79Kb9o559sLe1a0H3ZG,2.19e-06,8,0.251,-6.976,1,0.0617,145.59,4,https://api.spotify.com/v1/tracks/6Cv79Kb9o559sLe1a0H3ZG,audio_features,spotify:track:6Cv79Kb9o559sLe1a0H3ZG,0.153,2kCcBybjl3SAtIcwdWpUe3,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",80,2Vfp9bAdl1FX1WpPIcpmWj,[],62,2016-02-22
246,80,2Co0IjcLTSHMtodwD4gzfg,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,I Bet on Losing Dogs,Mitski,Puberty 2,0.00347,https://api.spotify.com/v1/audio-analysis/2Co0IjcLTSHMtodwD4gzfg,0.398,170240,0.493,2Co0IjcLTSHMtodwD4gzfg,0.000157,9,0.106,-9.561,1,0.0303,82.048,4,https://api.spotify.com/v1/tracks/2Co0IjcLTSHMtodwD4gzfg,audio_features,spotify:track:2Co0IjcLTSHMtodwD4gzfg,0.412,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
247,69,7g5qe8VITjr13RIe8uM2p6,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Your Best American Girl,Mitski,Puberty 2,0.0165,https://api.spotify.com/v1/audio-analysis/7g5qe8VITjr13RIe8uM2p6,0.362,212184,0.258,7g5qe8VITjr13RIe8uM2p6,0.00714,7,0.231,-9.655,1,0.0315,77.021,4,https://api.spotify.com/v1/tracks/7g5qe8VITjr13RIe8uM2p6,audio_features,spotify:track:7g5qe8VITjr13RIe8uM2p6,0.133,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
248,68,6gz3orrUlKresI8GShSkdq,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,A Burning Hill,Mitski,Puberty 2,0.77,https://api.spotify.com/v1/audio-analysis/6gz3orrUlKresI8GShSkdq,0.462,109628,0.191,6gz3orrUlKresI8GShSkdq,0.00264,2,0.107,-14.993,1,0.0374,132.034,1,https://api.spotify.com/v1/tracks/6gz3orrUlKresI8GShSkdq,audio_features,spotify:track:6gz3orrUlKresI8GShSkdq,0.0996,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
249,67,3NE5nGm06kB8QQbQqJaOke,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Once More to See You,Mitski,Puberty 2,0.164,https://api.spotify.com/v1/audio-analysis/3NE5nGm06kB8QQbQqJaOke,0.542,180999,0.411,3NE5nGm06kB8QQbQqJaOke,0.0128,9,0.103,-13.653,1,0.0415,92.969,4,https://api.spotify.com/v1/tracks/3NE5nGm06kB8QQbQqJaOke,audio_features,spotify:track:3NE5nGm06kB8QQbQqJaOke,0.348,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
250,65,0I0MPzbmzsjpttpkqWgNyx,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Crack Baby,Mitski,Puberty 2,0.000807,https://api.spotify.com/v1/audio-analysis/0I0MPzbmzsjpttpkqWgNyx,0.181,292032,0.553,0I0MPzbmzsjpttpkqWgNyx,0.249,6,0.0759,-11.913,1,0.0459,63.608,4,https://api.spotify.com/v1/tracks/0I0MPzbmzsjpttpkqWgNyx,audio_features,spotify:track:0I0MPzbmzsjpttpkqWgNyx,0.057,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
251,62,17o747C5ZZ3UnAg0zNBjOW,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Fireworks,Mitski,Puberty 2,0.000828,https://api.spotify.com/v1/audio-analysis/17o747C5ZZ3UnAg0zNBjOW,0.332,157983,0.307,17o747C5ZZ3UnAg0zNBjOW,0.00022,7,0.0976,-11.231,1,0.0359,76.583,4,https://api.spotify.com/v1/tracks/17o747C5ZZ3UnAg0zNBjOW,audio_features,spotify:track:17o747C5ZZ3UnAg0zNBjOW,0.159,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,4Coa8Eb9SzjrkwWEom963Q,[],75,2016-06-17
252,76,0B8QzDH7YWih85V5SEMnyJ,4O15NlyKLIASxsJ0PrXPfz,7mgdTKTCdfnLoa1HXHvLYM,Money Longer,Lil Uzi Vert,Lil Uzi Vert vs. The World,0.0541,https://api.spotify.com/v1/audio-analysis/0B8QzDH7YWih85V5SEMnyJ,0.795,198944,0.568,0B8QzDH7YWih85V5SEMnyJ,0.0,5,0.108,-7.817,0,0.142,136.173,4,https://api.spotify.com/v1/tracks/0B8QzDH7YWih85V5SEMnyJ,audio_features,spotify:track:0B8QzDH7YWih85V5SEMnyJ,0.478,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,7mgdTKTCdfnLoa1HXHvLYM,[],70,2016-05-27
253,69,2ANLarE8yHVsLWW21nj79M,4O15NlyKLIASxsJ0PrXPfz,7mgdTKTCdfnLoa1HXHvLYM,You Was Right,Lil Uzi Vert,Lil Uzi Vert vs. The World,0.069,https://api.spotify.com/v1/audio-analysis/2ANLarE8yHVsLWW21nj79M,0.843,163944,0.359,2ANLarE8yHVsLWW21nj79M,0.0,0,0.12,-7.417,1,0.461,81.987,4,https://api.spotify.com/v1/tracks/2ANLarE8yHVsLWW21nj79M,audio_features,spotify:track:2ANLarE8yHVsLWW21nj79M,0.156,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,7mgdTKTCdfnLoa1HXHvLYM,[],70,2016-05-27
254,66,1gGsNNUfvVMOv4llVMg8Vg,4O15NlyKLIASxsJ0PrXPfz,7mgdTKTCdfnLoa1HXHvLYM,Ps & Qs,Lil Uzi Vert,Lil Uzi Vert vs. The World,0.235,https://api.spotify.com/v1/audio-analysis/1gGsNNUfvVMOv4llVMg8Vg,0.522,221538,0.428,1gGsNNUfvVMOv4llVMg8Vg,2.35e-06,11,0.278,-11.332,0,0.143,129.829,4,https://api.spotify.com/v1/tracks/1gGsNNUfvVMOv4llVMg8Vg,audio_features,spotify:track:1gGsNNUfvVMOv4llVMg8Vg,0.399,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,7mgdTKTCdfnLoa1HXHvLYM,[],70,2016-05-27
255,74,4uhvMW7ly7tJil31YYscAN,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,Erase Your Social,Lil Uzi Vert,The Perfect LUV Tape,0.694,https://api.spotify.com/v1/audio-analysis/4uhvMW7ly7tJil31YYscAN,0.705,199993,0.609,4uhvMW7ly7tJil31YYscAN,0.0,3,0.234,-5.728,1,0.0729,140.058,4,https://api.spotify.com/v1/tracks/4uhvMW7ly7tJil31YYscAN,audio_features,spotify:track:4uhvMW7ly7tJil31YYscAN,0.718,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,6LX75kNicFqjjiAOeZgN67,[],68,2016-08-10
256,66,4IWGnyOHDrVZEtPWfs4s7q,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,Do What I Want,Lil Uzi Vert,The Perfect LUV Tape,0.106,https://api.spotify.com/v1/audio-analysis/4IWGnyOHDrVZEtPWfs4s7q,0.681,175203,0.701,4IWGnyOHDrVZEtPWfs4s7q,0.0,9,0.208,-6.336,1,0.0767,139.952,4,https://api.spotify.com/v1/tracks/4IWGnyOHDrVZEtPWfs4s7q,audio_features,spotify:track:4IWGnyOHDrVZEtPWfs4s7q,0.398,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,6LX75kNicFqjjiAOeZgN67,[],68,2016-08-10
257,61,0VYhxVxH9ijmdHUKsON9Bk,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,SideLine Watching (Hold Up),Lil Uzi Vert,The Perfect LUV Tape,0.281,https://api.spotify.com/v1/audio-analysis/0VYhxVxH9ijmdHUKsON9Bk,0.747,191033,0.553,0VYhxVxH9ijmdHUKsON9Bk,0.0,1,0.117,-7.294,1,0.117,141.888,4,https://api.spotify.com/v1/tracks/0VYhxVxH9ijmdHUKsON9Bk,audio_features,spotify:track:0VYhxVxH9ijmdHUKsON9Bk,0.262,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,6LX75kNicFqjjiAOeZgN67,[],68,2016-08-10
258,59,6j0teRL3WdExzqmy334sh5,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,Seven Million (feat. Future),Lil Uzi Vert,The Perfect LUV Tape,0.051,https://api.spotify.com/v1/audio-analysis/6j0teRL3WdExzqmy334sh5,0.886,182491,0.629,6j0teRL3WdExzqmy334sh5,7.66e-06,1,0.121,-4.404,0,0.306,158.002,4,https://api.spotify.com/v1/tracks/6j0teRL3WdExzqmy334sh5,audio_features,spotify:track:6j0teRL3WdExzqmy334sh5,0.487,4O15NlyKLIASxsJ0PrXPfz,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap']",83,6LX75kNicFqjjiAOeZgN67,[],68,2016-08-10
259,75,0Z57YWES04xGh3AImDz6Qr,2kGBy2WHvF0VdZyqiVCkDT,75614DWrksimeV4oXUhaYP,Real Love Baby,Father John Misty,Real Love Baby,0.0955,https://api.spotify.com/v1/audio-analysis/0Z57YWES04xGh3AImDz6Qr,0.417,189293,0.686,0Z57YWES04xGh3AImDz6Qr,0.0287,7,0.0989,-6.484,1,0.0373,204.113,4,https://api.spotify.com/v1/tracks/0Z57YWES04xGh3AImDz6Qr,audio_features,spotify:track:0Z57YWES04xGh3AImDz6Qr,0.625,2kGBy2WHvF0VdZyqiVCkDT,"['art pop', 'chamber pop', 'indie rock', 'singer-songwriter', 'stomp and holler']",66,75614DWrksimeV4oXUhaYP,[],65,2016-07-26
260,75,2uIX8YMNjGMD7441kqyyNU,6qqNVTkY8uBg9cP3Jd7DAH,2msN7XBgV3JCjQ7Tq3t7i9,ocean eyes,Billie Eilish,Ocean Eyes,0.819,https://api.spotify.com/v1/audio-analysis/2uIX8YMNjGMD7441kqyyNU,0.475,200560,0.37,2uIX8YMNjGMD7441kqyyNU,0.0577,4,0.0841,-7.725,0,0.0361,144.828,4,https://api.spotify.com/v1/tracks/2uIX8YMNjGMD7441kqyyNU,audio_features,spotify:track:2uIX8YMNjGMD7441kqyyNU,0.157,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'pop']",86,2msN7XBgV3JCjQ7Tq3t7i9,[],64,2016-11-18
261,75,2VlLbhGLVJgdOW7kKdWWFc,6qqNVTkY8uBg9cP3Jd7DAH,74TRp3O8BRdGxc0XO0UzoY,Six Feet Under,Billie Eilish,Six Feet Under,0.807,https://api.spotify.com/v1/audio-analysis/2VlLbhGLVJgdOW7kKdWWFc,0.576,189613,0.307,2VlLbhGLVJgdOW7kKdWWFc,0.000355,11,0.0792,-12.732,0,0.0428,67.513,4,https://api.spotify.com/v1/tracks/2VlLbhGLVJgdOW7kKdWWFc,audio_features,spotify:track:2VlLbhGLVJgdOW7kKdWWFc,0.157,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'pop']",86,74TRp3O8BRdGxc0XO0UzoY,[],64,2016-11-17
262,79,2Gyc6e2cLxA5hoX1NOvYnU,2jku7tDXc6XoB6MO2hFuqg,5tBOCi2TekXZ1IbrmlBZO4,Say It,Tory Lanez,I Told You,0.0862,https://api.spotify.com/v1/audio-analysis/2Gyc6e2cLxA5hoX1NOvYnU,0.546,237787,0.529,2Gyc6e2cLxA5hoX1NOvYnU,6.5e-06,11,0.124,-10.511,0,0.0583,107.331,4,https://api.spotify.com/v1/tracks/2Gyc6e2cLxA5hoX1NOvYnU,audio_features,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,0.247,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,5tBOCi2TekXZ1IbrmlBZO4,[],71,2016-08-19
263,71,16Ah4QqH4mgYVXqfC4mdSd,2jku7tDXc6XoB6MO2hFuqg,5tBOCi2TekXZ1IbrmlBZO4,LUV,Tory Lanez,I Told You,0.0108,https://api.spotify.com/v1/audio-analysis/16Ah4QqH4mgYVXqfC4mdSd,0.539,228640,0.528,16Ah4QqH4mgYVXqfC4mdSd,0.0,11,0.117,-8.113,0,0.252,190.169,4,https://api.spotify.com/v1/tracks/16Ah4QqH4mgYVXqfC4mdSd,audio_features,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,0.252,2jku7tDXc6XoB6MO2hFuqg,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",79,5tBOCi2TekXZ1IbrmlBZO4,[],71,2016-08-19
264,83,2DgdHcjWmO3qd50RzuBLgZ,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,House of Memories,Panic! At The Disco,Death of a Bachelor,0.00272,https://api.spotify.com/v1/audio-analysis/2DgdHcjWmO3qd50RzuBLgZ,0.506,208707,0.817,2DgdHcjWmO3qd50RzuBLgZ,0.0,11,0.0486,-5.051,0,0.0335,109.952,4,https://api.spotify.com/v1/tracks/2DgdHcjWmO3qd50RzuBLgZ,audio_features,spotify:track:2DgdHcjWmO3qd50RzuBLgZ,0.506,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
265,69,1BECwm5qkaBwlbfo4kpYx8,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Death of a Bachelor,Panic! At The Disco,Death of a Bachelor,0.0137,https://api.spotify.com/v1/audio-analysis/1BECwm5qkaBwlbfo4kpYx8,0.462,203507,0.538,1BECwm5qkaBwlbfo4kpYx8,0.0,0,0.429,-5.527,1,0.059,139.256,4,https://api.spotify.com/v1/tracks/1BECwm5qkaBwlbfo4kpYx8,audio_features,spotify:track:1BECwm5qkaBwlbfo4kpYx8,0.405,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
266,70,2fh3bZ8jZhMxOcfESE9nQY,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Don't Threaten Me with a Good Time,Panic! At The Disco,Death of a Bachelor,0.0154,https://api.spotify.com/v1/audio-analysis/2fh3bZ8jZhMxOcfESE9nQY,0.559,213093,0.895,2fh3bZ8jZhMxOcfESE9nQY,0.0,1,0.175,-4.476,0,0.0832,183.825,4,https://api.spotify.com/v1/tracks/2fh3bZ8jZhMxOcfESE9nQY,audio_features,spotify:track:2fh3bZ8jZhMxOcfESE9nQY,0.59,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
267,71,3px2rAPu74ltbkf9eZsZ8h,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Emperor's New Clothes,Panic! At The Disco,Death of a Bachelor,0.00302,https://api.spotify.com/v1/audio-analysis/3px2rAPu74ltbkf9eZsZ8h,0.562,158667,0.904,3px2rAPu74ltbkf9eZsZ8h,0.0,1,0.0433,-4.947,1,0.0807,94.481,4,https://api.spotify.com/v1/tracks/3px2rAPu74ltbkf9eZsZ8h,audio_features,spotify:track:3px2rAPu74ltbkf9eZsZ8h,0.651,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
268,69,6od5hFv9IT5JHc7NEF9HRv,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Victorious,Panic! At The Disco,Death of a Bachelor,0.00205,https://api.spotify.com/v1/audio-analysis/6od5hFv9IT5JHc7NEF9HRv,0.57,178600,0.865,6od5hFv9IT5JHc7NEF9HRv,0.0,8,0.404,-4.518,1,0.0472,110.01,4,https://api.spotify.com/v1/tracks/6od5hFv9IT5JHc7NEF9HRv,audio_features,spotify:track:6od5hFv9IT5JHc7NEF9HRv,0.691,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
269,66,2fmCA13dwQQOGBIbIOWRiJ,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,LA Devotee,Panic! At The Disco,Death of a Bachelor,0.00043,https://api.spotify.com/v1/audio-analysis/2fmCA13dwQQOGBIbIOWRiJ,0.49,196520,0.848,2fmCA13dwQQOGBIbIOWRiJ,8.49e-06,9,0.0665,-5.05,1,0.0645,175.998,4,https://api.spotify.com/v1/tracks/2fmCA13dwQQOGBIbIOWRiJ,audio_features,spotify:track:2fmCA13dwQQOGBIbIOWRiJ,0.698,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
270,64,6V68ItawQkQlZhYIf1S86C,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Crazy = Genius,Panic! At The Disco,Death of a Bachelor,0.000247,https://api.spotify.com/v1/audio-analysis/6V68ItawQkQlZhYIf1S86C,0.455,198040,0.91,6V68ItawQkQlZhYIf1S86C,0.0,2,0.107,-4.464,1,0.166,114.109,4,https://api.spotify.com/v1/tracks/6V68ItawQkQlZhYIf1S86C,audio_features,spotify:track:6V68ItawQkQlZhYIf1S86C,0.447,20JZFwl6HVl6yg8a4H3ZqK,"['modern rock', 'pop']",74,6twKQ0EsUJHVlAr6XBylrj,[],77,2016-01-15
271,82,1yvMUkIOTeUNtNWlWRgANS,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Unstoppable,Sia,This Is Acting (Deluxe Version),0.112,https://api.spotify.com/v1/audio-analysis/1yvMUkIOTeUNtNWlWRgANS,0.468,217747,0.779,1yvMUkIOTeUNtNWlWRgANS,0.000373,9,0.101,-4.839,1,0.0779,173.799,4,https://api.spotify.com/v1/tracks/1yvMUkIOTeUNtNWlWRgANS,audio_features,spotify:track:1yvMUkIOTeUNtNWlWRgANS,0.26,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,2eV6DIPDnGl1idcjww6xyX,[],78,2016-10-21
272,71,3S4px9f4lceWdKf0gWciFu,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Cheap Thrills,Sia,This Is Acting (Deluxe Version),0.0472,https://api.spotify.com/v1/audio-analysis/3S4px9f4lceWdKf0gWciFu,0.628,211667,0.698,3S4px9f4lceWdKf0gWciFu,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,https://api.spotify.com/v1/tracks/3S4px9f4lceWdKf0gWciFu,audio_features,spotify:track:3S4px9f4lceWdKf0gWciFu,0.732,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,2eV6DIPDnGl1idcjww6xyX,[],78,2016-10-21
273,77,6bLopGnirdrilrpdVB6Um1,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,The Greatest,Sia,This Is Acting (Deluxe Version),0.0174,https://api.spotify.com/v1/audio-analysis/6bLopGnirdrilrpdVB6Um1,0.639,210920,0.785,6bLopGnirdrilrpdVB6Um1,0.00107,10,0.0512,-6.167,0,0.174,191.95,4,https://api.spotify.com/v1/tracks/6bLopGnirdrilrpdVB6Um1,audio_features,spotify:track:6bLopGnirdrilrpdVB6Um1,0.686,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,2eV6DIPDnGl1idcjww6xyX,[],78,2016-10-21
274,71,7xHWNBFm6ObGEQPaUxHuKO,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,The Greatest (feat. Kendrick Lamar),Sia,This Is Acting (Deluxe Version),0.0102,https://api.spotify.com/v1/audio-analysis/7xHWNBFm6ObGEQPaUxHuKO,0.668,210227,0.725,7xHWNBFm6ObGEQPaUxHuKO,0.000479,1,0.0561,-6.127,1,0.266,191.944,4,https://api.spotify.com/v1/tracks/7xHWNBFm6ObGEQPaUxHuKO,audio_features,spotify:track:7xHWNBFm6ObGEQPaUxHuKO,0.729,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,2eV6DIPDnGl1idcjww6xyX,[],78,2016-10-21
275,65,2ONIJ40u0Attbm3miIIpNO,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Cheap Thrills (feat. Sean Paul),Sia,This Is Acting (Deluxe Version),0.0599,https://api.spotify.com/v1/audio-analysis/2ONIJ40u0Attbm3miIIpNO,0.592,224493,0.788,2ONIJ40u0Attbm3miIIpNO,2.54e-06,6,0.125,-4.924,0,0.201,89.949,4,https://api.spotify.com/v1/tracks/2ONIJ40u0Attbm3miIIpNO,audio_features,spotify:track:2ONIJ40u0Attbm3miIIpNO,0.755,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,2eV6DIPDnGl1idcjww6xyX,[],78,2016-10-21
276,68,6b3b7lILUJqXcp6w9wNQSm,5WUlDfRSoLAfcVSX1WnrxN,4BTlXiDFjyJfpHjR7jlEJo,Cheap Thrills (feat. Sean Paul),Sia,Cheap Thrills (feat. Sean Paul),0.0561,https://api.spotify.com/v1/audio-analysis/6b3b7lILUJqXcp6w9wNQSm,0.592,224813,0.8,6b3b7lILUJqXcp6w9wNQSm,2.01e-06,6,0.0775,-4.931,0,0.215,89.972,4,https://api.spotify.com/v1/tracks/6b3b7lILUJqXcp6w9wNQSm,audio_features,spotify:track:6b3b7lILUJqXcp6w9wNQSm,0.728,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'pop']",82,4BTlXiDFjyJfpHjR7jlEJo,[],58,2016-02-11
277,84,0azC730Exh71aQlOt9Zj3y,7CajNmpbOovFoOoasH2HaY,3pEgGUv379EDinvg1TN7Kt,This Is What You Came For,Calvin Harris,This Is What You Came For,0.199,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,0.631,222160,0.927,0azC730Exh71aQlOt9Zj3y,0.119,9,0.148,-2.787,0,0.0332,123.962,4,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,audio_features,spotify:track:0azC730Exh71aQlOt9Zj3y,0.465,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",82,3pEgGUv379EDinvg1TN7Kt,[],74,2016-04-29
