,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
293,65,6yLX8QnxlnEqZfs3YKCfjF,6Q192DXotxtaysaqNPy5yR,097eYvf9NKjFnv4xA9s2oV,Tears Dry On Their Own,Amy Winehouse,Back To Black,0.491,https://api.spotify.com/v1/audio-analysis/6yLX8QnxlnEqZfs3YKCfjF,0.643,185187,0.871,6yLX8QnxlnEqZfs3YKCfjF,0.0,1,0.29,-2.734,0,0.118,121.569,4,https://api.spotify.com/v1/tracks/6yLX8QnxlnEqZfs3YKCfjF,audio_features,spotify:track:6yLX8QnxlnEqZfs3YKCfjF,0.452,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']",73,097eYvf9NKjFnv4xA9s2oV,[],68,2006-10-27
294,57,5RqIM2vv5nw2PGJBqPD8Rg,6Q192DXotxtaysaqNPy5yR,097eYvf9NKjFnv4xA9s2oV,Me & Mr Jones,Amy Winehouse,Back To Black,0.537,https://api.spotify.com/v1/audio-analysis/5RqIM2vv5nw2PGJBqPD8Rg,0.59,151573,0.803,5RqIM2vv5nw2PGJBqPD8Rg,0.0,4,0.105,-2.518,1,0.085,87.851,4,https://api.spotify.com/v1/tracks/5RqIM2vv5nw2PGJBqPD8Rg,audio_features,spotify:track:5RqIM2vv5nw2PGJBqPD8Rg,0.477,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']",73,097eYvf9NKjFnv4xA9s2oV,[],68,2006-10-27
295,56,570ZDO2Lmh6NQChOU5xPUL,6Q192DXotxtaysaqNPy5yR,097eYvf9NKjFnv4xA9s2oV,Love Is A Losing Game,Amy Winehouse,Back To Black,0.317,https://api.spotify.com/v1/audio-analysis/570ZDO2Lmh6NQChOU5xPUL,0.48,154160,0.561,570ZDO2Lmh6NQChOU5xPUL,0.00641,0,0.184,-5.874,1,0.027,164.791,4,https://api.spotify.com/v1/tracks/570ZDO2Lmh6NQChOU5xPUL,audio_features,spotify:track:570ZDO2Lmh6NQChOU5xPUL,0.541,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']",73,097eYvf9NKjFnv4xA9s2oV,[],68,2006-10-27
296,68,5YqpHuXpFjDVZ7tY1ClFll,6xrCU6zdcSTsG2hLrojpmI,2e0BYdQ7VJlzSNHafdmfrl,Heartbeats,José González,Veneer,0.977,https://api.spotify.com/v1/audio-analysis/5YqpHuXpFjDVZ7tY1ClFll,0.589,161680,0.177,5YqpHuXpFjDVZ7tY1ClFll,0.714,3,0.0958,-14.891,1,0.0325,88.409,4,https://api.spotify.com/v1/tracks/5YqpHuXpFjDVZ7tY1ClFll,audio_features,spotify:track:5YqpHuXpFjDVZ7tY1ClFll,0.311,6xrCU6zdcSTsG2hLrojpmI,"['chamber pop', 'gothenburg indie', 'indie folk', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",63,2e0BYdQ7VJlzSNHafdmfrl,[],59,2006-04-03
297,55,0ByKWq0hsuYriK5avSMJ5r,6xrCU6zdcSTsG2hLrojpmI,2e0BYdQ7VJlzSNHafdmfrl,Crosses,José González,Veneer,0.905,https://api.spotify.com/v1/audio-analysis/0ByKWq0hsuYriK5avSMJ5r,0.667,162920,0.372,0ByKWq0hsuYriK5avSMJ5r,0.0241,11,0.102,-9.944,0,0.0296,134.607,4,https://api.spotify.com/v1/tracks/0ByKWq0hsuYriK5avSMJ5r,audio_features,spotify:track:0ByKWq0hsuYriK5avSMJ5r,0.317,6xrCU6zdcSTsG2hLrojpmI,"['chamber pop', 'gothenburg indie', 'indie folk', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",63,2e0BYdQ7VJlzSNHafdmfrl,[],59,2006-04-03
298,71,6zKF4293k44ItKWJJgrhXv,37394IP6uhnjIpsawpMu4l,6iJEtgHTEbVlSS5isIS71z,My Curse,Killswitch Engage,As Daylight Dies (Special Edition),7.61e-05,https://api.spotify.com/v1/audio-analysis/6zKF4293k44ItKWJJgrhXv,0.197,244773,0.956,6zKF4293k44ItKWJJgrhXv,0.00992,10,0.261,-2.908,0,0.0663,177.018,3,https://api.spotify.com/v1/tracks/6zKF4293k44ItKWJJgrhXv,audio_features,spotify:track:6zKF4293k44ItKWJJgrhXv,0.209,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal', 'post-grunge']",60,6iJEtgHTEbVlSS5isIS71z,[],67,2006-01-21
299,67,3a9urnht8HvfFzPwd0ipx6,37394IP6uhnjIpsawpMu4l,6iJEtgHTEbVlSS5isIS71z,Holy Diver,Killswitch Engage,As Daylight Dies (Special Edition),7.6e-05,https://api.spotify.com/v1/audio-analysis/3a9urnht8HvfFzPwd0ipx6,0.369,250253,0.995,3a9urnht8HvfFzPwd0ipx6,0.00589,0,0.241,-2.584,0,0.12,185.985,4,https://api.spotify.com/v1/tracks/3a9urnht8HvfFzPwd0ipx6,audio_features,spotify:track:3a9urnht8HvfFzPwd0ipx6,0.27,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal', 'post-grunge']",60,6iJEtgHTEbVlSS5isIS71z,[],67,2006-01-21
300,64,07ceEXOyS7ghQkyCOycXwP,37394IP6uhnjIpsawpMu4l,6iJEtgHTEbVlSS5isIS71z,This Fire,Killswitch Engage,As Daylight Dies (Special Edition),1.56e-05,https://api.spotify.com/v1/audio-analysis/07ceEXOyS7ghQkyCOycXwP,0.447,189667,0.993,07ceEXOyS7ghQkyCOycXwP,0.027,7,0.474,-3.022,1,0.111,140.018,4,https://api.spotify.com/v1/tracks/07ceEXOyS7ghQkyCOycXwP,audio_features,spotify:track:07ceEXOyS7ghQkyCOycXwP,0.108,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal', 'post-grunge']",60,6iJEtgHTEbVlSS5isIS71z,[],67,2006-01-21
301,56,42lC6bnDdAjRqZtsFe1tmg,37394IP6uhnjIpsawpMu4l,6iJEtgHTEbVlSS5isIS71z,The Arms of Sorrow,Killswitch Engage,As Daylight Dies (Special Edition),6.53e-05,https://api.spotify.com/v1/audio-analysis/42lC6bnDdAjRqZtsFe1tmg,0.499,224120,0.963,42lC6bnDdAjRqZtsFe1tmg,0.000507,5,0.608,-2.729,0,0.0578,123.981,4,https://api.spotify.com/v1/tracks/42lC6bnDdAjRqZtsFe1tmg,audio_features,spotify:track:42lC6bnDdAjRqZtsFe1tmg,0.16,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal', 'post-grunge']",60,6iJEtgHTEbVlSS5isIS71z,[],67,2006-01-21
302,68,5OusUgzHz6Ulb3GZT7WUo5,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,Watching You,Rodney Atkins,If You're Going Through Hell,0.105,https://api.spotify.com/v1/audio-analysis/5OusUgzHz6Ulb3GZT7WUo5,0.625,235427,0.848,5OusUgzHz6Ulb3GZT7WUo5,0.0,2,0.23,-4.008,1,0.0314,137.993,4,https://api.spotify.com/v1/tracks/5OusUgzHz6Ulb3GZT7WUo5,audio_features,spotify:track:5OusUgzHz6Ulb3GZT7WUo5,0.716,2qgvmDsc4jrqbAbjq1HGM2,"['contemporary country', 'country', 'country road']",58,5YG0aqiSCfhcWmW2KEsSWJ,[],63,2006-07-18
303,63,7vSn3VNbzOtPebdj6ZSebj,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,If You're Going Through Hell,0.0613,https://api.spotify.com/v1/audio-analysis/7vSn3VNbzOtPebdj6ZSebj,0.566,216773,0.898,7vSn3VNbzOtPebdj6ZSebj,0.0,9,0.126,-3.659,1,0.0634,115.954,4,https://api.spotify.com/v1/tracks/7vSn3VNbzOtPebdj6ZSebj,audio_features,spotify:track:7vSn3VNbzOtPebdj6ZSebj,0.791,2qgvmDsc4jrqbAbjq1HGM2,"['contemporary country', 'country', 'country road']",58,5YG0aqiSCfhcWmW2KEsSWJ,[],63,2006-07-18
304,59,5jFid6SUnYqohvNvNuZvIz,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,These Are My People,Rodney Atkins,If You're Going Through Hell,0.0316,https://api.spotify.com/v1/audio-analysis/5jFid6SUnYqohvNvNuZvIz,0.558,213653,0.896,5jFid6SUnYqohvNvNuZvIz,0.0,0,0.528,-3.687,1,0.0545,90.064,4,https://api.spotify.com/v1/tracks/5jFid6SUnYqohvNvNuZvIz,audio_features,spotify:track:5jFid6SUnYqohvNvNuZvIz,0.63,2qgvmDsc4jrqbAbjq1HGM2,"['contemporary country', 'country', 'country road']",58,5YG0aqiSCfhcWmW2KEsSWJ,[],63,2006-07-18
305,56,292hQrFkBjVmbHRqGVqBta,2qgvmDsc4jrqbAbjq1HGM2,5YG0aqiSCfhcWmW2KEsSWJ,Cleaning This Gun (Come On In Boy),Rodney Atkins,If You're Going Through Hell,0.0612,https://api.spotify.com/v1/audio-analysis/292hQrFkBjVmbHRqGVqBta,0.514,226813,0.798,292hQrFkBjVmbHRqGVqBta,0.0,2,0.104,-3.669,1,0.0494,145.995,4,https://api.spotify.com/v1/tracks/292hQrFkBjVmbHRqGVqBta,audio_features,spotify:track:292hQrFkBjVmbHRqGVqBta,0.677,2qgvmDsc4jrqbAbjq1HGM2,"['contemporary country', 'country', 'country road']",58,5YG0aqiSCfhcWmW2KEsSWJ,[],63,2006-07-18
306,67,05Sgj1Hx03ZXc57gsV1kfX,23LbwefIODbyGdRbAz3urj,1Lr1TMh8vcdD3OvrzQTGVn,It's Goin' Down (feat. Nitti),Yung Joc,New Joc City,0.0986,https://api.spotify.com/v1/audio-analysis/05Sgj1Hx03ZXc57gsV1kfX,0.888,241840,0.577,05Sgj1Hx03ZXc57gsV1kfX,0.0,1,0.131,-7.702,0,0.0612,84.003,4,https://api.spotify.com/v1/tracks/05Sgj1Hx03ZXc57gsV1kfX,audio_features,spotify:track:05Sgj1Hx03ZXc57gsV1kfX,0.609,23LbwefIODbyGdRbAz3urj,"['atl hip hop', 'crunk', 'dirty south rap', 'southern hip hop', 'trap']",59,1Lr1TMh8vcdD3OvrzQTGVn,[],59,2006-06-06
307,55,6giYNaycmjkbf7UmZ6RGtL,23LbwefIODbyGdRbAz3urj,1Lr1TMh8vcdD3OvrzQTGVn,"I Know You See It (feat. Brandy ""Ms. B"" Hambrick)",Yung Joc,New Joc City,0.0702,https://api.spotify.com/v1/audio-analysis/6giYNaycmjkbf7UmZ6RGtL,0.744,241307,0.368,6giYNaycmjkbf7UmZ6RGtL,0.0,1,0.192,-6.349,1,0.0524,84.018,4,https://api.spotify.com/v1/tracks/6giYNaycmjkbf7UmZ6RGtL,audio_features,spotify:track:6giYNaycmjkbf7UmZ6RGtL,0.391,23LbwefIODbyGdRbAz3urj,"['atl hip hop', 'crunk', 'dirty south rap', 'southern hip hop', 'trap']",59,1Lr1TMh8vcdD3OvrzQTGVn,[],59,2006-06-06
308,66,6l8GvAyoUZwWDgF1e4822w,1dfeR4HaWDbWqFHLkxsg1d,7C2DKB8C12LqxMkfJRwTo9,Bohemian Rhapsody,Queen,Stone Cold Classics,0.271,https://api.spotify.com/v1/audio-analysis/6l8GvAyoUZwWDgF1e4822w,0.397,355400,0.386,6l8GvAyoUZwWDgF1e4822w,0.0,0,0.188,-10.405,0,0.0503,144.242,4,https://api.spotify.com/v1/tracks/6l8GvAyoUZwWDgF1e4822w,audio_features,spotify:track:6l8GvAyoUZwWDgF1e4822w,0.21,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",82,7C2DKB8C12LqxMkfJRwTo9,[],57,2006-01-01
309,48,3bCjss1Y0kPPaSgd9cb89K,1dfeR4HaWDbWqFHLkxsg1d,7C2DKB8C12LqxMkfJRwTo9,We Will Rock You,Queen,Stone Cold Classics,0.667,https://api.spotify.com/v1/audio-analysis/3bCjss1Y0kPPaSgd9cb89K,0.701,121960,0.38,3bCjss1Y0kPPaSgd9cb89K,0.0,11,0.162,-10.717,0,0.0674,81.272,4,https://api.spotify.com/v1/tracks/3bCjss1Y0kPPaSgd9cb89K,audio_features,spotify:track:3bCjss1Y0kPPaSgd9cb89K,0.598,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",82,7C2DKB8C12LqxMkfJRwTo9,[],57,2006-01-01
310,65,56Tl3UgyZTqfZtvFNS31wm,0vWCyXMrrvMlCcepuOJaGI,47ttGApwQx3iAWz8tFFnNj,The Great Escape,BOYS LIKE GIRLS,Boys Like Girls,0.00166,https://api.spotify.com/v1/audio-analysis/56Tl3UgyZTqfZtvFNS31wm,0.423,206520,0.94,56Tl3UgyZTqfZtvFNS31wm,0.0,1,0.178,-4.012,0,0.0635,149.934,4,https://api.spotify.com/v1/tracks/56Tl3UgyZTqfZtvFNS31wm,audio_features,spotify:track:56Tl3UgyZTqfZtvFNS31wm,0.505,0vWCyXMrrvMlCcepuOJaGI,"['neon pop punk', 'pop punk']",58,47ttGApwQx3iAWz8tFFnNj,[],58,2006
311,51,7DYWvQ1RS986e59CXJJGxx,0vWCyXMrrvMlCcepuOJaGI,47ttGApwQx3iAWz8tFFnNj,Five Minutes to Midnight,BOYS LIKE GIRLS,Boys Like Girls,0.00779,https://api.spotify.com/v1/audio-analysis/7DYWvQ1RS986e59CXJJGxx,0.463,227360,0.901,7DYWvQ1RS986e59CXJJGxx,0.0,2,0.32,-4.073,1,0.087,163.966,4,https://api.spotify.com/v1/tracks/7DYWvQ1RS986e59CXJJGxx,audio_features,spotify:track:7DYWvQ1RS986e59CXJJGxx,0.621,0vWCyXMrrvMlCcepuOJaGI,"['neon pop punk', 'pop punk']",58,47ttGApwQx3iAWz8tFFnNj,[],58,2006
312,50,1uVll3x5QBjHNEwU6ENwTy,0vWCyXMrrvMlCcepuOJaGI,47ttGApwQx3iAWz8tFFnNj,Hero / Heroine - Tom Lord-Alge Mix,BOYS LIKE GIRLS,Boys Like Girls,0.02,https://api.spotify.com/v1/audio-analysis/1uVll3x5QBjHNEwU6ENwTy,0.422,232240,0.904,1uVll3x5QBjHNEwU6ENwTy,4.49e-06,0,0.686,-4.531,1,0.102,163.929,4,https://api.spotify.com/v1/tracks/1uVll3x5QBjHNEwU6ENwTy,audio_features,spotify:track:1uVll3x5QBjHNEwU6ENwTy,0.32,0vWCyXMrrvMlCcepuOJaGI,"['neon pop punk', 'pop punk']",58,47ttGApwQx3iAWz8tFFnNj,[],58,2006
313,47,4ovyfCWkk5QZhFUEj3FOQA,0vWCyXMrrvMlCcepuOJaGI,47ttGApwQx3iAWz8tFFnNj,Heels Over Head - Tom Lord-Alge Mix,BOYS LIKE GIRLS,Boys Like Girls,0.0674,https://api.spotify.com/v1/audio-analysis/4ovyfCWkk5QZhFUEj3FOQA,0.54,188440,0.913,4ovyfCWkk5QZhFUEj3FOQA,0.0,8,0.101,-4.176,1,0.233,160.168,4,https://api.spotify.com/v1/tracks/4ovyfCWkk5QZhFUEj3FOQA,audio_features,spotify:track:4ovyfCWkk5QZhFUEj3FOQA,0.632,0vWCyXMrrvMlCcepuOJaGI,"['neon pop punk', 'pop punk']",58,47ttGApwQx3iAWz8tFFnNj,[],58,2006
314,72,2GlV9w8oHSQdiPPk9lxqlp,4llAOeA6kEF4ytaB2fsmcW,4ZE05qOXBcWmItdv95gyiy,Fine,Lemon Demon,Dinosaurchestra,0.0797,https://api.spotify.com/v1/audio-analysis/2GlV9w8oHSQdiPPk9lxqlp,0.705,279911,0.806,2GlV9w8oHSQdiPPk9lxqlp,0.000169,0,0.0545,-9.129,1,0.0405,134.997,4,https://api.spotify.com/v1/tracks/2GlV9w8oHSQdiPPk9lxqlp,audio_features,spotify:track:2GlV9w8oHSQdiPPk9lxqlp,0.439,4llAOeA6kEF4ytaB2fsmcW,"['indietronica', 'pixel', 'pov: indie']",60,4ZE05qOXBcWmItdv95gyiy,[],65,2006-07-20
315,63,0hgLHFyN9u3WqkK2ofpuUX,4llAOeA6kEF4ytaB2fsmcW,4ZE05qOXBcWmItdv95gyiy,The Ultimate Showdown of Ultimate Destiny,Lemon Demon,Dinosaurchestra,0.75,https://api.spotify.com/v1/audio-analysis/0hgLHFyN9u3WqkK2ofpuUX,0.787,213087,0.687,0hgLHFyN9u3WqkK2ofpuUX,0.0,7,0.3,-7.468,0,0.106,113.962,4,https://api.spotify.com/v1/tracks/0hgLHFyN9u3WqkK2ofpuUX,audio_features,spotify:track:0hgLHFyN9u3WqkK2ofpuUX,0.884,4llAOeA6kEF4ytaB2fsmcW,"['indietronica', 'pixel', 'pov: indie']",60,4ZE05qOXBcWmItdv95gyiy,[],65,2006-07-20
316,51,7I1uAzqqdNVUptxlHPj9pZ,4llAOeA6kEF4ytaB2fsmcW,4ZE05qOXBcWmItdv95gyiy,Action Movie Hero Boy,Lemon Demon,Dinosaurchestra,0.161,https://api.spotify.com/v1/audio-analysis/7I1uAzqqdNVUptxlHPj9pZ,0.664,213232,0.806,7I1uAzqqdNVUptxlHPj9pZ,0.000427,10,0.349,-6.654,1,0.0421,145.007,4,https://api.spotify.com/v1/tracks/7I1uAzqqdNVUptxlHPj9pZ,audio_features,spotify:track:7I1uAzqqdNVUptxlHPj9pZ,0.763,4llAOeA6kEF4ytaB2fsmcW,"['indietronica', 'pixel', 'pov: indie']",60,4ZE05qOXBcWmItdv95gyiy,[],65,2006-07-20
317,78,6yLqoieklk9gwabLaUDJ4s,4VsbQvC84B8Z3IsBY1HLQy,3jjhGPZjbKkW8b85zd7vfE,Perdóname,La Factoria,Nuevas Metas,0.251,https://api.spotify.com/v1/audio-analysis/6yLqoieklk9gwabLaUDJ4s,0.67,242390,0.821,6yLqoieklk9gwabLaUDJ4s,0.0,9,0.199,-5.868,0,0.0334,94.983,4,https://api.spotify.com/v1/tracks/6yLqoieklk9gwabLaUDJ4s,audio_features,spotify:track:6yLqoieklk9gwabLaUDJ4s,0.384,4VsbQvC84B8Z3IsBY1HLQy,[],59,3jjhGPZjbKkW8b85zd7vfE,[],68,2006-12-04
318,70,3hQCHzkE5oSA3F1xM8bpcM,1sBkRIssrMs1AbVkOJbc7a,42T8qfRs7jdpInsSk6nDJk,Hustlin',Rick Ross,Port Of Miami,0.0848,https://api.spotify.com/v1/audio-analysis/3hQCHzkE5oSA3F1xM8bpcM,0.502,254093,0.652,3hQCHzkE5oSA3F1xM8bpcM,0.0,9,0.0675,-7.224,1,0.3,136.08,4,https://api.spotify.com/v1/tracks/3hQCHzkE5oSA3F1xM8bpcM,audio_features,spotify:track:3hQCHzkE5oSA3F1xM8bpcM,0.648,1sBkRIssrMs1AbVkOJbc7a,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']",75,42T8qfRs7jdpInsSk6nDJk,[],62,2006-01-01
319,58,39SQnz9u6zd91nZdaPmmJK,1sBkRIssrMs1AbVkOJbc7a,42T8qfRs7jdpInsSk6nDJk,Push It,Rick Ross,Port Of Miami,0.227,https://api.spotify.com/v1/audio-analysis/39SQnz9u6zd91nZdaPmmJK,0.66,208600,0.765,39SQnz9u6zd91nZdaPmmJK,0.0,7,0.376,-7.121,1,0.245,151.073,4,https://api.spotify.com/v1/tracks/39SQnz9u6zd91nZdaPmmJK,audio_features,spotify:track:39SQnz9u6zd91nZdaPmmJK,0.771,1sBkRIssrMs1AbVkOJbc7a,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']",75,42T8qfRs7jdpInsSk6nDJk,[],62,2006-01-01
320,65,1kdiiFGX1Htx0aVZYaDwEJ,7iWiAD5LLKyiox2grgfmUT,7zU9hmH9CKQ9Yf5SruqOLM,Tears Don't Fall,Bullet For My Valentine,The Poison,0.000729,https://api.spotify.com/v1/audio-analysis/1kdiiFGX1Htx0aVZYaDwEJ,0.213,348387,0.927,1kdiiFGX1Htx0aVZYaDwEJ,4.85e-06,7,0.081,-3.378,0,0.14,162.109,4,https://api.spotify.com/v1/tracks/1kdiiFGX1Htx0aVZYaDwEJ,audio_features,spotify:track:1kdiiFGX1Htx0aVZYaDwEJ,0.28,7iWiAD5LLKyiox2grgfmUT,"['alternative metal', 'melodic metalcore', 'nu metal', 'post-grunge', 'uk metalcore', 'welsh metal']",65,7zU9hmH9CKQ9Yf5SruqOLM,[],59,2006-02-14
321,58,0CbESIyx34Usxoy7emUEBd,7iWiAD5LLKyiox2grgfmUT,7zU9hmH9CKQ9Yf5SruqOLM,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,The Poison,0.0303,https://api.spotify.com/v1/audio-analysis/0CbESIyx34Usxoy7emUEBd,0.488,225440,0.88,0CbESIyx34Usxoy7emUEBd,0.0,6,0.288,-3.505,0,0.0513,94.004,3,https://api.spotify.com/v1/tracks/0CbESIyx34Usxoy7emUEBd,audio_features,spotify:track:0CbESIyx34Usxoy7emUEBd,0.485,7iWiAD5LLKyiox2grgfmUT,"['alternative metal', 'melodic metalcore', 'nu metal', 'post-grunge', 'uk metalcore', 'welsh metal']",65,7zU9hmH9CKQ9Yf5SruqOLM,[],59,2006-02-14
322,47,6afOkCSh3EZfU9OluCgo34,7iWiAD5LLKyiox2grgfmUT,7zU9hmH9CKQ9Yf5SruqOLM,4 Words (To Choke Upon),Bullet For My Valentine,The Poison,9.05e-05,https://api.spotify.com/v1/audio-analysis/6afOkCSh3EZfU9OluCgo34,0.387,223760,0.95,6afOkCSh3EZfU9OluCgo34,7.8e-05,8,0.126,-2.875,1,0.0807,92.479,4,https://api.spotify.com/v1/tracks/6afOkCSh3EZfU9OluCgo34,audio_features,spotify:track:6afOkCSh3EZfU9OluCgo34,0.333,7iWiAD5LLKyiox2grgfmUT,"['alternative metal', 'melodic metalcore', 'nu metal', 'post-grunge', 'uk metalcore', 'welsh metal']",65,7zU9hmH9CKQ9Yf5SruqOLM,[],59,2006-02-14
323,65,2RUhtNBh43RtSg0WBPPq3m,1GLtl8uqKmnyCWxHmw9tL4,4MhInH4XT7ReDV5fCZjaSz,Naive,The Kooks,Inside In / Inside Out,0.0688,https://api.spotify.com/v1/audio-analysis/2RUhtNBh43RtSg0WBPPq3m,0.547,203507,0.816,2RUhtNBh43RtSg0WBPPq3m,0.0,8,0.127,-6.165,0,0.0624,102.765,4,https://api.spotify.com/v1/tracks/2RUhtNBh43RtSg0WBPPq3m,audio_features,spotify:track:2RUhtNBh43RtSg0WBPPq3m,0.722,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'garage rock', 'modern rock', 'rock']",65,4MhInH4XT7ReDV5fCZjaSz,[],59,2006-01-01
324,58,2SGBEDwsOAOAHrrdAd304i,1GLtl8uqKmnyCWxHmw9tL4,4MhInH4XT7ReDV5fCZjaSz,She Moves In Her Own Way,The Kooks,Inside In / Inside Out,0.276,https://api.spotify.com/v1/audio-analysis/2SGBEDwsOAOAHrrdAd304i,0.431,169307,0.81,2SGBEDwsOAOAHrrdAd304i,0.0,7,0.0906,-5.379,1,0.066,76.412,4,https://api.spotify.com/v1/tracks/2SGBEDwsOAOAHrrdAd304i,audio_features,spotify:track:2SGBEDwsOAOAHrrdAd304i,0.795,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'garage rock', 'modern rock', 'rock']",65,4MhInH4XT7ReDV5fCZjaSz,[],59,2006-01-01
325,53,0QCuMBeqdWkwFUTO1WlAjH,1GLtl8uqKmnyCWxHmw9tL4,4MhInH4XT7ReDV5fCZjaSz,Seaside,The Kooks,Inside In / Inside Out,0.732,https://api.spotify.com/v1/audio-analysis/0QCuMBeqdWkwFUTO1WlAjH,0.616,99227,0.41,0QCuMBeqdWkwFUTO1WlAjH,0.0,1,0.123,-8.523,1,0.0413,129.498,4,https://api.spotify.com/v1/tracks/0QCuMBeqdWkwFUTO1WlAjH,audio_features,spotify:track:0QCuMBeqdWkwFUTO1WlAjH,0.324,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'garage rock', 'modern rock', 'rock']",65,4MhInH4XT7ReDV5fCZjaSz,[],59,2006-01-01
326,46,6xqCTPxYnRf8X0p6N5Vw2T,1GLtl8uqKmnyCWxHmw9tL4,4MhInH4XT7ReDV5fCZjaSz,Ooh La,The Kooks,Inside In / Inside Out,0.0165,https://api.spotify.com/v1/audio-analysis/6xqCTPxYnRf8X0p6N5Vw2T,0.543,208973,0.873,6xqCTPxYnRf8X0p6N5Vw2T,9.45e-05,10,0.15,-5.159,0,0.0803,150.891,4,https://api.spotify.com/v1/tracks/6xqCTPxYnRf8X0p6N5Vw2T,audio_features,spotify:track:6xqCTPxYnRf8X0p6N5Vw2T,0.786,1GLtl8uqKmnyCWxHmw9tL4,"['brighton indie', 'garage rock', 'modern rock', 'rock']",65,4MhInH4XT7ReDV5fCZjaSz,[],59,2006-01-01
327,71,3stWWPN41byqp8loPdy92u,56ZTgzPBDge0OvCGgMO3OY,32bJgeIOAFiNkucTCje5O5,Master of None,Beach House,Beach House,0.674,https://api.spotify.com/v1/audio-analysis/3stWWPN41byqp8loPdy92u,0.492,199414,0.344,3stWWPN41byqp8loPdy92u,0.531,5,0.0933,-15.259,1,0.0259,86.485,4,https://api.spotify.com/v1/tracks/3stWWPN41byqp8loPdy92u,audio_features,spotify:track:3stWWPN41byqp8loPdy92u,0.247,56ZTgzPBDge0OvCGgMO3OY,"['art pop', 'baltimore indie', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'indietronica', 'modern dream pop', 'pov: indie']",70,32bJgeIOAFiNkucTCje5O5,[],61,2006-10-03
328,72,5NeIONQWJ25uPylJBJiO4c,49qiE8dj4JuNdpYGRPdKbF,0dZB8UHYsM7jKmm7ByzAVq,Through Glass,Stone Sour,Come What(ever) May [10th Anniversary Edition],0.0417,https://api.spotify.com/v1/audio-analysis/5NeIONQWJ25uPylJBJiO4c,0.545,282947,0.753,5NeIONQWJ25uPylJBJiO4c,0.0,3,0.389,-4.618,0,0.036,105.754,4,https://api.spotify.com/v1/tracks/5NeIONQWJ25uPylJBJiO4c,audio_features,spotify:track:5NeIONQWJ25uPylJBJiO4c,0.434,49qiE8dj4JuNdpYGRPdKbF,"['alternative metal', 'nu metal', 'post-grunge']",61,0dZB8UHYsM7jKmm7ByzAVq,[],66,2006
329,67,3V1H6liHwCDcWeqdPJabOM,49qiE8dj4JuNdpYGRPdKbF,0dZB8UHYsM7jKmm7ByzAVq,Wicked Game - Acoustic; Live,Stone Sour,Come What(ever) May [10th Anniversary Edition],0.644,https://api.spotify.com/v1/audio-analysis/3V1H6liHwCDcWeqdPJabOM,0.561,267253,0.337,3V1H6liHwCDcWeqdPJabOM,8.79e-05,8,0.67,-9.272,1,0.0284,109.373,4,https://api.spotify.com/v1/tracks/3V1H6liHwCDcWeqdPJabOM,audio_features,spotify:track:3V1H6liHwCDcWeqdPJabOM,0.273,49qiE8dj4JuNdpYGRPdKbF,"['alternative metal', 'nu metal', 'post-grunge']",61,0dZB8UHYsM7jKmm7ByzAVq,[],66,2006
