,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
475,66,0KVWVuutF9Dn8li4HdyAeU,3kzwYV3OCB010YfXMF0Avt,1K6TvnkvmnLKPhifmPb6N7,"Archie, Marry Me",Alvvays,Alvvays,0.00986,https://api.spotify.com/v1/audio-analysis/0KVWVuutF9Dn8li4HdyAeU,0.268,196560,0.829,0KVWVuutF9Dn8li4HdyAeU,0.434,7,0.142,-4.592,1,0.0743,117.351,4,https://api.spotify.com/v1/tracks/0KVWVuutF9Dn8li4HdyAeU,audio_features,spotify:track:0KVWVuutF9Dn8li4HdyAeU,0.203,3kzwYV3OCB010YfXMF0Avt,"['art pop', 'chamber pop', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'noise pop', 'shoegaze', 'toronto indie']",58,1K6TvnkvmnLKPhifmPb6N7,[],61,2014-07-22
476,59,0otn0qLAM0yAXHNSiRsHwq,3kzwYV3OCB010YfXMF0Avt,1K6TvnkvmnLKPhifmPb6N7,Adult Diversion,Alvvays,Alvvays,0.0355,https://api.spotify.com/v1/audio-analysis/0otn0qLAM0yAXHNSiRsHwq,0.328,207640,0.948,0otn0qLAM0yAXHNSiRsHwq,0.515,8,0.126,-4.355,1,0.071,177.329,4,https://api.spotify.com/v1/tracks/0otn0qLAM0yAXHNSiRsHwq,audio_features,spotify:track:0otn0qLAM0yAXHNSiRsHwq,0.469,3kzwYV3OCB010YfXMF0Avt,"['art pop', 'chamber pop', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'noise pop', 'shoegaze', 'toronto indie']",58,1K6TvnkvmnLKPhifmPb6N7,[],61,2014-07-22
477,54,6LC4cyrlOPeg2WXijaYrgj,3kzwYV3OCB010YfXMF0Avt,1K6TvnkvmnLKPhifmPb6N7,Atop a Cake,Alvvays,Alvvays,0.33,https://api.spotify.com/v1/audio-analysis/6LC4cyrlOPeg2WXijaYrgj,0.283,199573,0.837,6LC4cyrlOPeg2WXijaYrgj,0.492,4,0.346,-3.863,1,0.0529,167.387,4,https://api.spotify.com/v1/tracks/6LC4cyrlOPeg2WXijaYrgj,audio_features,spotify:track:6LC4cyrlOPeg2WXijaYrgj,0.453,3kzwYV3OCB010YfXMF0Avt,"['art pop', 'chamber pop', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'noise pop', 'shoegaze', 'toronto indie']",58,1K6TvnkvmnLKPhifmPb6N7,[],61,2014-07-22
478,67,3bq8WiQrEXMwPAibYs7tpu,6B5c4sch27tWHAGdarpPaW,4ZpfSlHwUXaL6kgFTL6hMk,Nobody Praying For Me,Seether,Isolate And Medicate,0.00326,https://api.spotify.com/v1/audio-analysis/3bq8WiQrEXMwPAibYs7tpu,0.541,197800,0.916,3bq8WiQrEXMwPAibYs7tpu,2.04e-06,7,0.0967,-5.964,0,0.0612,156.015,4,https://api.spotify.com/v1/tracks/3bq8WiQrEXMwPAibYs7tpu,audio_features,spotify:track:3bq8WiQrEXMwPAibYs7tpu,0.627,6B5c4sch27tWHAGdarpPaW,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",66,4ZpfSlHwUXaL6kgFTL6hMk,[],60,2014-01-01
479,61,5tkcQeBaeM1ZoNs2YUOmnz,6B5c4sch27tWHAGdarpPaW,4ZpfSlHwUXaL6kgFTL6hMk,Same Damn Life,Seether,Isolate And Medicate,0.000325,https://api.spotify.com/v1/audio-analysis/5tkcQeBaeM1ZoNs2YUOmnz,0.595,199707,0.949,5tkcQeBaeM1ZoNs2YUOmnz,4.24e-05,5,0.306,-4.327,1,0.0476,117.97,4,https://api.spotify.com/v1/tracks/5tkcQeBaeM1ZoNs2YUOmnz,audio_features,spotify:track:5tkcQeBaeM1ZoNs2YUOmnz,0.772,6B5c4sch27tWHAGdarpPaW,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",66,4ZpfSlHwUXaL6kgFTL6hMk,[],60,2014-01-01
480,62,0aYQsp1vZZcX0JBEJvKF7N,6B5c4sch27tWHAGdarpPaW,06GBUPJJk11dHKJ33jWmCc,Words As Weapons,Seether,Isolate And Medicate (Deluxe Edition),0.0113,https://api.spotify.com/v1/audio-analysis/0aYQsp1vZZcX0JBEJvKF7N,0.593,240200,0.903,0aYQsp1vZZcX0JBEJvKF7N,0.000315,5,0.0449,-5.537,0,0.0581,109.858,4,https://api.spotify.com/v1/tracks/0aYQsp1vZZcX0JBEJvKF7N,audio_features,spotify:track:0aYQsp1vZZcX0JBEJvKF7N,0.614,6B5c4sch27tWHAGdarpPaW,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",66,06GBUPJJk11dHKJ33jWmCc,[],54,2014-01-01
481,64,4NE3oWyUQI2b2NjyMyC8Bi,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Turtles All the Way Down,Sturgill Simpson,Metamodern Sounds in Country Music,0.306,https://api.spotify.com/v1/audio-analysis/4NE3oWyUQI2b2NjyMyC8Bi,0.553,188187,0.314,4NE3oWyUQI2b2NjyMyC8Bi,0.000578,4,0.104,-9.217,1,0.0396,91.7,4,https://api.spotify.com/v1/tracks/4NE3oWyUQI2b2NjyMyC8Bi,audio_features,spotify:track:4NE3oWyUQI2b2NjyMyC8Bi,0.585,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
482,64,40Xg69oisdpuP4C7xl3RkK,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Long White Line,Sturgill Simpson,Metamodern Sounds in Country Music,0.144,https://api.spotify.com/v1/audio-analysis/40Xg69oisdpuP4C7xl3RkK,0.579,241320,0.515,40Xg69oisdpuP4C7xl3RkK,0.0123,11,0.0511,-7.342,1,0.03,88.434,4,https://api.spotify.com/v1/tracks/40Xg69oisdpuP4C7xl3RkK,audio_features,spotify:track:40Xg69oisdpuP4C7xl3RkK,0.654,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
483,62,7oop0Rsh4jhdOtglVL3Dmf,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Life of Sin,Sturgill Simpson,Metamodern Sounds in Country Music,0.175,https://api.spotify.com/v1/audio-analysis/7oop0Rsh4jhdOtglVL3Dmf,0.499,146107,0.699,7oop0Rsh4jhdOtglVL3Dmf,6.12e-06,4,0.148,-7.514,1,0.0702,169.244,4,https://api.spotify.com/v1/tracks/7oop0Rsh4jhdOtglVL3Dmf,audio_features,spotify:track:7oop0Rsh4jhdOtglVL3Dmf,0.814,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
484,60,0622Y9gelxWauDWwd5ZmSU,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,A Little Light,Sturgill Simpson,Metamodern Sounds in Country Music,0.138,https://api.spotify.com/v1/audio-analysis/0622Y9gelxWauDWwd5ZmSU,0.623,99773,0.572,0622Y9gelxWauDWwd5ZmSU,0.0,5,0.132,-7.105,1,0.0323,109.377,4,https://api.spotify.com/v1/tracks/0622Y9gelxWauDWwd5ZmSU,audio_features,spotify:track:0622Y9gelxWauDWwd5ZmSU,0.844,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
485,55,2eD05M0sROqhQpkQJ9ze8x,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Living the Dream,Sturgill Simpson,Metamodern Sounds in Country Music,0.101,https://api.spotify.com/v1/audio-analysis/2eD05M0sROqhQpkQJ9ze8x,0.53,231640,0.504,2eD05M0sROqhQpkQJ9ze8x,0.000633,5,0.106,-6.71,1,0.0251,77.295,4,https://api.spotify.com/v1/tracks/2eD05M0sROqhQpkQJ9ze8x,audio_features,spotify:track:2eD05M0sROqhQpkQJ9ze8x,0.56,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
486,55,0e4GxC1u8gzQ98RrbQTiCn,3vDpQbGnzRbRVirXlfQagB,4makbOuLd5SUdyHMaNM1Ag,Just Let Go,Sturgill Simpson,Metamodern Sounds in Country Music,0.674,https://api.spotify.com/v1/audio-analysis/0e4GxC1u8gzQ98RrbQTiCn,0.424,152027,0.274,0e4GxC1u8gzQ98RrbQTiCn,0.00734,11,0.121,-9.795,1,0.0372,170.139,4,https://api.spotify.com/v1/tracks/0e4GxC1u8gzQ98RrbQTiCn,audio_features,spotify:track:0e4GxC1u8gzQ98RrbQTiCn,0.25,3vDpQbGnzRbRVirXlfQagB,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",63,4makbOuLd5SUdyHMaNM1Ag,[],64,2014-05-13
487,67,1lAUOryDWVSCKSUdB3yvpM,6TxY5T8v9RjF7Ry4XQvWT5,4AARGSDwdwxsWj0M1hiMU9,Diamonds,Chris Travis,Side Effects EP,0.15,https://api.spotify.com/v1/audio-analysis/1lAUOryDWVSCKSUdB3yvpM,0.587,206125,0.295,1lAUOryDWVSCKSUdB3yvpM,0.0,11,0.142,-14.542,1,0.0463,122.064,4,https://api.spotify.com/v1/tracks/1lAUOryDWVSCKSUdB3yvpM,audio_features,spotify:track:1lAUOryDWVSCKSUdB3yvpM,0.128,6TxY5T8v9RjF7Ry4XQvWT5,"['cloud rap', 'dark trap', 'memphis hip hop', 'underground hip hop']",57,4AARGSDwdwxsWj0M1hiMU9,[],57,2014-04-23
488,53,68hWzuYTu6uTVyHO59rn7A,6TxY5T8v9RjF7Ry4XQvWT5,3yxAIplAESIFrOkk5HgqWT,Where My Money,Chris Travis,Never Forget,0.215,https://api.spotify.com/v1/audio-analysis/68hWzuYTu6uTVyHO59rn7A,0.815,161978,0.45,68hWzuYTu6uTVyHO59rn7A,0.000239,2,0.104,-12.528,1,0.297,124.981,4,https://api.spotify.com/v1/tracks/68hWzuYTu6uTVyHO59rn7A,audio_features,spotify:track:68hWzuYTu6uTVyHO59rn7A,0.181,6TxY5T8v9RjF7Ry4XQvWT5,"['cloud rap', 'dark trap', 'memphis hip hop', 'underground hip hop']",57,3yxAIplAESIFrOkk5HgqWT,[],47,2014-05-14
489,71,5BsGmbPJyupA70FlD7NtbS,7gRhy3MIPHQo5CXYfWaw9I,6hORzuqVAquk6Szm1NRoRt,Luxury,Azealia Banks,Broke with Expensive Taste,0.0196,https://api.spotify.com/v1/audio-analysis/5BsGmbPJyupA70FlD7NtbS,0.689,168097,0.91,5BsGmbPJyupA70FlD7NtbS,1.81e-05,8,0.272,-6.808,1,0.184,121.988,4,https://api.spotify.com/v1/tracks/5BsGmbPJyupA70FlD7NtbS,audio_features,spotify:track:5BsGmbPJyupA70FlD7NtbS,0.569,7gRhy3MIPHQo5CXYfWaw9I,"['escape room', 'hip house', 'lgbtq+ hip hop', 'trap queen']",59,6hORzuqVAquk6Szm1NRoRt,[],67,2014-11-07
490,71,7mDKRYiqejoHzP7dQGxLys,7gRhy3MIPHQo5CXYfWaw9I,6hORzuqVAquk6Szm1NRoRt,212,Azealia Banks,Broke with Expensive Taste,0.0123,https://api.spotify.com/v1/audio-analysis/7mDKRYiqejoHzP7dQGxLys,0.846,204957,0.772,7mDKRYiqejoHzP7dQGxLys,0.000106,11,0.0769,-5.735,0,0.259,125.998,4,https://api.spotify.com/v1/tracks/7mDKRYiqejoHzP7dQGxLys,audio_features,spotify:track:7mDKRYiqejoHzP7dQGxLys,0.622,7gRhy3MIPHQo5CXYfWaw9I,"['escape room', 'hip house', 'lgbtq+ hip hop', 'trap queen']",59,6hORzuqVAquk6Szm1NRoRt,[],67,2014-11-07
491,66,1LeItUMezKA1HdCHxYICed,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5,Say My Name,ODESZA,In Return,0.0041,https://api.spotify.com/v1/audio-analysis/1LeItUMezKA1HdCHxYICed,0.749,262957,0.745,1LeItUMezKA1HdCHxYICed,0.395,6,0.0748,-7.367,0,0.0479,115.048,4,https://api.spotify.com/v1/tracks/1LeItUMezKA1HdCHxYICed,audio_features,spotify:track:1LeItUMezKA1HdCHxYICed,0.347,21mKp7DqtSNHhCAU2ugvUw,"['chillwave', 'edm', 'indietronica']",67,5SXT6dwhHX56Sos7KMcMF5,[],65,2014-09-08
492,67,7jZHUhAmW5oq1cq6s8IxmK,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5,Sun Models,ODESZA,In Return,0.191,https://api.spotify.com/v1/audio-analysis/7jZHUhAmW5oq1cq6s8IxmK,0.683,160000,0.481,7jZHUhAmW5oq1cq6s8IxmK,0.736,8,0.0907,-9.174,0,0.075,120.001,4,https://api.spotify.com/v1/tracks/7jZHUhAmW5oq1cq6s8IxmK,audio_features,spotify:track:7jZHUhAmW5oq1cq6s8IxmK,0.47,21mKp7DqtSNHhCAU2ugvUw,"['chillwave', 'edm', 'indietronica']",67,5SXT6dwhHX56Sos7KMcMF5,[],65,2014-09-08
493,59,0vtX8UMG38p7IXpP4lZJ2z,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5,Bloom,ODESZA,In Return,0.0149,https://api.spotify.com/v1/audio-analysis/0vtX8UMG38p7IXpP4lZJ2z,0.555,195692,0.585,0vtX8UMG38p7IXpP4lZJ2z,0.86,2,0.0707,-6.672,1,0.0272,130.004,4,https://api.spotify.com/v1/tracks/0vtX8UMG38p7IXpP4lZJ2z,audio_features,spotify:track:0vtX8UMG38p7IXpP4lZJ2z,0.0803,21mKp7DqtSNHhCAU2ugvUw,"['chillwave', 'edm', 'indietronica']",67,5SXT6dwhHX56Sos7KMcMF5,[],65,2014-09-08
494,56,5jnp8E61wcoF6qIEtDHQnJ,21mKp7DqtSNHhCAU2ugvUw,5SXT6dwhHX56Sos7KMcMF5,All We Need,ODESZA,In Return,0.00416,https://api.spotify.com/v1/audio-analysis/5jnp8E61wcoF6qIEtDHQnJ,0.644,211200,0.848,5jnp8E61wcoF6qIEtDHQnJ,0.0168,4,0.0629,-4.952,0,0.0511,99.989,4,https://api.spotify.com/v1/tracks/5jnp8E61wcoF6qIEtDHQnJ,audio_features,spotify:track:5jnp8E61wcoF6qIEtDHQnJ,0.283,21mKp7DqtSNHhCAU2ugvUw,"['chillwave', 'edm', 'indietronica']",67,5SXT6dwhHX56Sos7KMcMF5,[],65,2014-09-08
495,75,2IWtloZYQDcP8Ashwx8QEF,1l9d7B8W0IHy3LqWsxP2SH,2R2Cwe4kI8b2WObXZ90wOC,Black Out Days,Phantogram,Voices,0.00506,https://api.spotify.com/v1/audio-analysis/2IWtloZYQDcP8Ashwx8QEF,0.542,227160,0.795,2IWtloZYQDcP8Ashwx8QEF,0.019,4,0.0851,-3.63,0,0.0368,92.234,4,https://api.spotify.com/v1/tracks/2IWtloZYQDcP8Ashwx8QEF,audio_features,spotify:track:2IWtloZYQDcP8Ashwx8QEF,0.431,1l9d7B8W0IHy3LqWsxP2SH,"['indietronica', 'metropopolis', 'neo-synthpop', 'shimmer pop']",63,2R2Cwe4kI8b2WObXZ90wOC,[],65,2014-02-18
496,66,4SMs3sIBooSs3v6ael1zXW,4v6XOdonnfpdTKTRJArG7v,1XTy0UNAWcYPqBNo4JtOt5,Treat Me Like Somebody,Tink,Winter's Diary 2,0.471,https://api.spotify.com/v1/audio-analysis/4SMs3sIBooSs3v6ael1zXW,0.432,238355,0.36,4SMs3sIBooSs3v6ael1zXW,0.0,4,0.0447,-10.84,1,0.2,76.027,5,https://api.spotify.com/v1/tracks/4SMs3sIBooSs3v6ael1zXW,audio_features,spotify:track:4SMs3sIBooSs3v6ael1zXW,0.552,4v6XOdonnfpdTKTRJArG7v,"['chicago rap', 'drill', 'trap queen']",56,1XTy0UNAWcYPqBNo4JtOt5,[],59,2014-01-10
497,60,4Mll7ClrV3cymC3RZiPPWV,4v6XOdonnfpdTKTRJArG7v,1XTy0UNAWcYPqBNo4JtOt5,Count on You,Tink,Winter's Diary 2,0.58,https://api.spotify.com/v1/audio-analysis/4Mll7ClrV3cymC3RZiPPWV,0.359,190427,0.372,4Mll7ClrV3cymC3RZiPPWV,6.94e-06,7,0.118,-11.924,0,0.0811,83.443,4,https://api.spotify.com/v1/tracks/4Mll7ClrV3cymC3RZiPPWV,audio_features,spotify:track:4Mll7ClrV3cymC3RZiPPWV,0.302,4v6XOdonnfpdTKTRJArG7v,"['chicago rap', 'drill', 'trap queen']",56,1XTy0UNAWcYPqBNo4JtOt5,[],59,2014-01-10
498,76,37sINbJZcFdHFAsVNsPq1i,3AQRLZ9PuTAozP28Skbq8V,6yd9yk8nFcHalXzy7mgaDx,Superheroes,The Script,No Sound Without Silence,0.00218,https://api.spotify.com/v1/audio-analysis/37sINbJZcFdHFAsVNsPq1i,0.49,245467,0.885,37sINbJZcFdHFAsVNsPq1i,0.0,3,0.0741,-4.121,1,0.0396,166.996,4,https://api.spotify.com/v1/tracks/37sINbJZcFdHFAsVNsPq1i,audio_features,spotify:track:37sINbJZcFdHFAsVNsPq1i,0.64,3AQRLZ9PuTAozP28Skbq8V,"['celtic rock', 'pop']",71,6yd9yk8nFcHalXzy7mgaDx,[],68,2014-09-15
499,65,6olKv2HP3XgBpvVxAswowe,32WkQRZEVKSzVAAYqukAEA,1JHNRou038CfCC0RZztDz8,Bartender,Lady A,747,0.0198,https://api.spotify.com/v1/audio-analysis/6olKv2HP3XgBpvVxAswowe,0.631,198267,0.937,6olKv2HP3XgBpvVxAswowe,7.38e-06,11,0.327,-3.858,0,0.034,101.011,4,https://api.spotify.com/v1/tracks/6olKv2HP3XgBpvVxAswowe,audio_features,spotify:track:6olKv2HP3XgBpvVxAswowe,0.654,32WkQRZEVKSzVAAYqukAEA,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']",64,1JHNRou038CfCC0RZztDz8,[],55,2014-09-30
500,67,2ZiJidFdQ30nVJEP4u44l3,3Uobr6LgQpBbk6k4QGAb3V,6bywSFiasl6HpfQLDvh0az,Blank Space,I Prevail,Heart Vs. Mind,0.00302,https://api.spotify.com/v1/audio-analysis/2ZiJidFdQ30nVJEP4u44l3,0.437,240928,0.863,2ZiJidFdQ30nVJEP4u44l3,0.0,11,0.144,-5.28,0,0.0941,194.073,4,https://api.spotify.com/v1/tracks/2ZiJidFdQ30nVJEP4u44l3,audio_features,spotify:track:2ZiJidFdQ30nVJEP4u44l3,0.233,3Uobr6LgQpBbk6k4QGAb3V,"['alternative metal', 'nu-metalcore']",66,6bywSFiasl6HpfQLDvh0az,[],59,2014-12-16
501,76,5fnA9mkIfScSqHIpeDyvck,50OApTJurDusIo9dGTqSU4,6Ps0kbvAjuz75uK0uuZzWa,Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick,Prayer in C,0.024,https://api.spotify.com/v1/audio-analysis/5fnA9mkIfScSqHIpeDyvck,0.763,189413,0.875,5fnA9mkIfScSqHIpeDyvck,5.41e-06,9,0.599,-5.797,0,0.0262,123.013,4,https://api.spotify.com/v1/tracks/5fnA9mkIfScSqHIpeDyvck,audio_features,spotify:track:5fnA9mkIfScSqHIpeDyvck,0.8,50OApTJurDusIo9dGTqSU4,"['french indie pop', 'french rock']",59,6Ps0kbvAjuz75uK0uuZzWa,[],66,2014-05-16
502,62,5b2bu6yyATC1zMXDGScJ2d,1Cs0zKBU1kc0i8ypK3B9ai,3UEEPh5wsdhP7SKC31yvhu,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,Listen (Deluxe),0.24,https://api.spotify.com/v1/audio-analysis/5b2bu6yyATC1zMXDGScJ2d,0.596,192560,0.73,5b2bu6yyATC1zMXDGScJ2d,0.0,9,0.325,-4.091,1,0.151,85.979,4,https://api.spotify.com/v1/tracks/5b2bu6yyATC1zMXDGScJ2d,audio_features,spotify:track:5b2bu6yyATC1zMXDGScJ2d,0.525,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",85,3UEEPh5wsdhP7SKC31yvhu,[],56,2014-11-24
503,54,06dT0EYXrhRQV1MsvWhNGv,1Cs0zKBU1kc0i8ypK3B9ai,3UEEPh5wsdhP7SKC31yvhu,Bad (feat. Vassy) - Radio Edit,David Guetta,Listen (Deluxe),0.00125,https://api.spotify.com/v1/audio-analysis/06dT0EYXrhRQV1MsvWhNGv,0.614,170625,0.972,06dT0EYXrhRQV1MsvWhNGv,0.0186,5,0.328,-3.927,0,0.088,127.966,4,https://api.spotify.com/v1/tracks/06dT0EYXrhRQV1MsvWhNGv,audio_features,spotify:track:06dT0EYXrhRQV1MsvWhNGv,0.411,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",85,3UEEPh5wsdhP7SKC31yvhu,[],56,2014-11-24
504,69,2kWowW0k4oFymhkr7LmvzO,58R5LHkK3vkmEyGUPOR5kS,71C65HI7THrlkpHHa24YJX,Come with Me Now,KONGOS,Lunatic,0.0311,https://api.spotify.com/v1/audio-analysis/2kWowW0k4oFymhkr7LmvzO,0.654,211960,0.726,2kWowW0k4oFymhkr7LmvzO,6.35e-05,10,0.0618,-3.803,0,0.0401,103.987,4,https://api.spotify.com/v1/tracks/2kWowW0k4oFymhkr7LmvzO,audio_features,spotify:track:2kWowW0k4oFymhkr7LmvzO,0.728,58R5LHkK3vkmEyGUPOR5kS,"['modern alternative rock', 'modern blues rock', 'south african rock']",50,71C65HI7THrlkpHHa24YJX,[],59,2014-01-27
505,71,4rQyZTWAh23M9fndTO0TWG,5sLCZx5RvQ1Cv6kguDLCLx,69YTjXSiMwojeJytLOHhW6,Levantando Polvadera,Voz De Mando,Levantando Polvadera (Versión Deluxe),0.172,https://api.spotify.com/v1/audio-analysis/4rQyZTWAh23M9fndTO0TWG,0.833,185179,0.851,4rQyZTWAh23M9fndTO0TWG,0.00121,9,0.0829,-4.26,1,0.182,159.953,3,https://api.spotify.com/v1/tracks/4rQyZTWAh23M9fndTO0TWG,audio_features,spotify:track:4rQyZTWAh23M9fndTO0TWG,0.945,5sLCZx5RvQ1Cv6kguDLCLx,"['corrido', 'musica mexicana', 'norteno', 'sierreno']",60,69YTjXSiMwojeJytLOHhW6,[],65,2014-11-24
506,65,7gJu99H6NNI031ZzedLD43,5sLCZx5RvQ1Cv6kguDLCLx,69YTjXSiMwojeJytLOHhW6,Por Si Estás Con el Pendiente,Voz De Mando,Levantando Polvadera (Versión Deluxe),0.215,https://api.spotify.com/v1/audio-analysis/7gJu99H6NNI031ZzedLD43,0.922,170028,0.82,7gJu99H6NNI031ZzedLD43,4.98e-06,9,0.048,-4.707,1,0.0465,114.968,3,https://api.spotify.com/v1/tracks/7gJu99H6NNI031ZzedLD43,audio_features,spotify:track:7gJu99H6NNI031ZzedLD43,0.964,5sLCZx5RvQ1Cv6kguDLCLx,"['corrido', 'musica mexicana', 'norteno', 'sierreno']",60,69YTjXSiMwojeJytLOHhW6,[],65,2014-11-24
507,66,1Kp6WFxRzc0sRBmGSgIYat,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V,Gang Related,Logic,Under Pressure (Deluxe),0.209,https://api.spotify.com/v1/audio-analysis/1Kp6WFxRzc0sRBmGSgIYat,0.597,167320,0.856,1Kp6WFxRzc0sRBmGSgIYat,0.0159,10,0.278,-7.089,0,0.0431,131.95,4,https://api.spotify.com/v1/tracks/1Kp6WFxRzc0sRBmGSgIYat,audio_features,spotify:track:1Kp6WFxRzc0sRBmGSgIYat,0.771,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",72,1Mk7Lei0Ra3hawezqmad5V,[],64,2014-10-21
508,59,0lwkTJnLBVWvEnxtku7Msy,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V,Alright,Logic,Under Pressure (Deluxe),0.0504,https://api.spotify.com/v1/audio-analysis/0lwkTJnLBVWvEnxtku7Msy,0.807,218280,0.693,0lwkTJnLBVWvEnxtku7Msy,7.75e-06,11,0.0762,-5.056,1,0.0481,127.035,4,https://api.spotify.com/v1/tracks/0lwkTJnLBVWvEnxtku7Msy,audio_features,spotify:track:0lwkTJnLBVWvEnxtku7Msy,0.142,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",72,1Mk7Lei0Ra3hawezqmad5V,[],64,2014-10-21
509,58,5LME7YULt0enp6UAB8VoDn,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V,Under Pressure,Logic,Under Pressure (Deluxe),0.239,https://api.spotify.com/v1/audio-analysis/5LME7YULt0enp6UAB8VoDn,0.701,559533,0.856,5LME7YULt0enp6UAB8VoDn,0.0,11,0.106,-5.465,1,0.219,83.982,4,https://api.spotify.com/v1/tracks/5LME7YULt0enp6UAB8VoDn,audio_features,spotify:track:5LME7YULt0enp6UAB8VoDn,0.563,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",72,1Mk7Lei0Ra3hawezqmad5V,[],64,2014-10-21
510,57,1JFx9R87En9oJOi4DRH1e9,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V,Nikki,Logic,Under Pressure (Deluxe),0.0703,https://api.spotify.com/v1/audio-analysis/1JFx9R87En9oJOi4DRH1e9,0.669,203507,0.74,1JFx9R87En9oJOi4DRH1e9,0.0,10,0.152,-7.549,0,0.0354,97.99,4,https://api.spotify.com/v1/tracks/1JFx9R87En9oJOi4DRH1e9,audio_features,spotify:track:1JFx9R87En9oJOi4DRH1e9,0.573,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",72,1Mk7Lei0Ra3hawezqmad5V,[],64,2014-10-21
511,55,3lWCa9e0KhDghboM5L9C6d,4xRYI6VqpkE3UwrDrAZL8L,1Mk7Lei0Ra3hawezqmad5V,Soul Food,Logic,Under Pressure (Deluxe),0.0573,https://api.spotify.com/v1/audio-analysis/3lWCa9e0KhDghboM5L9C6d,0.52,292933,0.869,3lWCa9e0KhDghboM5L9C6d,0.0,1,0.332,-4.546,0,0.28,167.771,4,https://api.spotify.com/v1/tracks/3lWCa9e0KhDghboM5L9C6d,audio_features,spotify:track:3lWCa9e0KhDghboM5L9C6d,0.259,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",72,1Mk7Lei0Ra3hawezqmad5V,[],64,2014-10-21
