,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
273,76,7FHj19QQigvMH1onMYRNLn,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,I Want You,Mitski,"Retired from Sad, New Career in Business",0.514,https://api.spotify.com/v1/audio-analysis/7FHj19QQigvMH1onMYRNLn,0.339,183792,0.292,7FHj19QQigvMH1onMYRNLn,0.0,3,0.0713,-11.294,1,0.0348,131.702,3,https://api.spotify.com/v1/tracks/7FHj19QQigvMH1onMYRNLn,audio_features,spotify:track:7FHj19QQigvMH1onMYRNLn,0.0655,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
274,70,1EO9dn7V0ufwPHJngZThO5,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,Strawberry Blond,Mitski,"Retired from Sad, New Career in Business",0.839,https://api.spotify.com/v1/audio-analysis/1EO9dn7V0ufwPHJngZThO5,0.51,114277,0.545,1EO9dn7V0ufwPHJngZThO5,0.0,0,0.061,-8.299,1,0.0928,77.92,4,https://api.spotify.com/v1/tracks/1EO9dn7V0ufwPHJngZThO5,audio_features,spotify:track:1EO9dn7V0ufwPHJngZThO5,0.941,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
275,68,5aBGhgBAQui7ESYNH0zFJB,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,"Goodbye, My Danish Sweetheart",Mitski,"Retired from Sad, New Career in Business",0.813,https://api.spotify.com/v1/audio-analysis/5aBGhgBAQui7ESYNH0zFJB,0.652,137024,0.435,5aBGhgBAQui7ESYNH0zFJB,0.0,1,0.106,-6.586,1,0.0384,119.997,4,https://api.spotify.com/v1/tracks/5aBGhgBAQui7ESYNH0zFJB,audio_features,spotify:track:5aBGhgBAQui7ESYNH0zFJB,0.473,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
276,67,39bPZbBmJfBgNJUtbOua0D,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,Class of 2013,Mitski,"Retired from Sad, New Career in Business",0.939,https://api.spotify.com/v1/audio-analysis/39bPZbBmJfBgNJUtbOua0D,0.439,109824,0.22,39bPZbBmJfBgNJUtbOua0D,3.1e-05,0,0.0969,-10.638,1,0.0428,125.201,3,https://api.spotify.com/v1/tracks/39bPZbBmJfBgNJUtbOua0D,audio_features,spotify:track:39bPZbBmJfBgNJUtbOua0D,0.121,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
277,59,4Ghr5ZxYQ9ti06fRTltVop,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,"Because Dreaming Costs Money, My Dear",Mitski,"Retired from Sad, New Career in Business",0.975,https://api.spotify.com/v1/audio-analysis/4Ghr5ZxYQ9ti06fRTltVop,0.342,185071,0.169,4Ghr5ZxYQ9ti06fRTltVop,0.00817,1,0.138,-13.837,1,0.0344,79.796,4,https://api.spotify.com/v1/tracks/4Ghr5ZxYQ9ti06fRTltVop,audio_features,spotify:track:4Ghr5ZxYQ9ti06fRTltVop,0.194,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
278,59,1F0BkspIdyq3N7EyZ94Bfa,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,Humpty,Mitski,"Retired from Sad, New Career in Business",0.87,https://api.spotify.com/v1/audio-analysis/1F0BkspIdyq3N7EyZ94Bfa,0.366,201088,0.286,1F0BkspIdyq3N7EyZ94Bfa,1.57e-05,7,0.0948,-12.255,1,0.0302,142.0,3,https://api.spotify.com/v1/tracks/1F0BkspIdyq3N7EyZ94Bfa,audio_features,spotify:track:1F0BkspIdyq3N7EyZ94Bfa,0.246,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
279,57,6x5yiC9qgFIO0XPekWdjF1,2uYWxilOVlUdk4oV9DvwqK,7K4SuWzgUEweJScduBcC6f,Shame,Mitski,"Retired from Sad, New Career in Business",0.957,https://api.spotify.com/v1/audio-analysis/6x5yiC9qgFIO0XPekWdjF1,0.297,144251,0.181,6x5yiC9qgFIO0XPekWdjF1,0.000288,8,0.0841,-13.05,0,0.0366,119.186,3,https://api.spotify.com/v1/tracks/6x5yiC9qgFIO0XPekWdjF1,audio_features,spotify:track:6x5yiC9qgFIO0XPekWdjF1,0.0698,2uYWxilOVlUdk4oV9DvwqK,"['brooklyn indie', 'pov: indie']",82,7K4SuWzgUEweJScduBcC6f,[],72,2013-08-01
280,79,5ka2ajep9OAvU5Sgduhiex,1HY2Jd0NmPuamShAr6KMms,2eRJUtI7nXrQ5uYQ7tzTo9,Applause,Lady Gaga,ARTPOP,0.0265,https://api.spotify.com/v1/audio-analysis/5ka2ajep9OAvU5Sgduhiex,0.669,212333,0.78,5ka2ajep9OAvU5Sgduhiex,1.63e-06,7,0.143,-4.287,0,0.053,139.945,4,https://api.spotify.com/v1/tracks/5ka2ajep9OAvU5Sgduhiex,audio_features,spotify:track:5ka2ajep9OAvU5Sgduhiex,0.738,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']",82,2eRJUtI7nXrQ5uYQ7tzTo9,[],73,2013-11-11
281,67,4rYLpaNFzt6pkQnrCvVHUw,1HY2Jd0NmPuamShAr6KMms,2eRJUtI7nXrQ5uYQ7tzTo9,G.U.Y.,Lady Gaga,ARTPOP,0.0141,https://api.spotify.com/v1/audio-analysis/4rYLpaNFzt6pkQnrCvVHUw,0.616,232667,0.919,4rYLpaNFzt6pkQnrCvVHUw,0.0,5,0.117,-3.468,0,0.0401,110.008,4,https://api.spotify.com/v1/tracks/4rYLpaNFzt6pkQnrCvVHUw,audio_features,spotify:track:4rYLpaNFzt6pkQnrCvVHUw,0.572,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']",82,2eRJUtI7nXrQ5uYQ7tzTo9,[],73,2013-11-11
282,63,3n3S5cH3IyaOswY2XSUGTS,1HY2Jd0NmPuamShAr6KMms,2eRJUtI7nXrQ5uYQ7tzTo9,Venus,Lady Gaga,ARTPOP,0.0267,https://api.spotify.com/v1/audio-analysis/3n3S5cH3IyaOswY2XSUGTS,0.811,233720,0.895,3n3S5cH3IyaOswY2XSUGTS,0.0,5,0.104,-4.304,0,0.0608,121.01,4,https://api.spotify.com/v1/tracks/3n3S5cH3IyaOswY2XSUGTS,audio_features,spotify:track:3n3S5cH3IyaOswY2XSUGTS,0.736,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']",82,2eRJUtI7nXrQ5uYQ7tzTo9,[],73,2013-11-11
283,58,63LAR8TGAGvpfLLM8Z1weo,1HY2Jd0NmPuamShAr6KMms,63malDixGPiTk7xpdbRGYm,Applause,Lady Gaga,Applause,0.0278,https://api.spotify.com/v1/audio-analysis/63LAR8TGAGvpfLLM8Z1weo,0.668,212493,0.778,63LAR8TGAGvpfLLM8Z1weo,1.24e-06,7,0.108,-4.302,0,0.0506,139.938,4,https://api.spotify.com/v1/tracks/63LAR8TGAGvpfLLM8Z1weo,audio_features,spotify:track:63LAR8TGAGvpfLLM8Z1weo,0.733,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']",82,63malDixGPiTk7xpdbRGYm,[],48,2013-01-01
284,80,48RrDBpOSSl1aLVCalGl5C,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Monster,Eminem,The Marshall Mathers LP2,0.0525,https://api.spotify.com/v1/audio-analysis/48RrDBpOSSl1aLVCalGl5C,0.781,250189,0.853,48RrDBpOSSl1aLVCalGl5C,0.0,1,0.12,-3.68,0,0.0715,110.049,4,https://api.spotify.com/v1/tracks/48RrDBpOSSl1aLVCalGl5C,audio_features,spotify:track:48RrDBpOSSl1aLVCalGl5C,0.624,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,3vOgbDjgsZBAPwV2M3bNOj,[],70,2013-11-05
285,78,6or1bKJiZ06IlK0vFvY75k,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Rap God,Eminem,The Marshall Mathers LP2 (Deluxe),0.397,https://api.spotify.com/v1/audio-analysis/6or1bKJiZ06IlK0vFvY75k,0.708,363521,0.843,6or1bKJiZ06IlK0vFvY75k,0.0,7,0.799,-2.66,1,0.314,148.14,4,https://api.spotify.com/v1/tracks/6or1bKJiZ06IlK0vFvY75k,audio_features,spotify:track:6or1bKJiZ06IlK0vFvY75k,0.625,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
286,66,6Xk7PnitV9jCRorWt2LiVZ,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Berzerk,Eminem,The Marshall Mathers LP2 (Deluxe),0.0217,https://api.spotify.com/v1/audio-analysis/6Xk7PnitV9jCRorWt2LiVZ,0.739,238746,0.872,6Xk7PnitV9jCRorWt2LiVZ,0.0,11,0.26,-4.059,0,0.333,95.084,4,https://api.spotify.com/v1/tracks/6Xk7PnitV9jCRorWt2LiVZ,audio_features,spotify:track:6Xk7PnitV9jCRorWt2LiVZ,0.684,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
287,64,3stOygN0I7CIvkEB2LJGbv,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Survival,Eminem,The Marshall Mathers LP2 (Deluxe),0.0038,https://api.spotify.com/v1/audio-analysis/3stOygN0I7CIvkEB2LJGbv,0.459,272417,0.899,3stOygN0I7CIvkEB2LJGbv,0.0,2,0.126,-2.978,1,0.21,176.384,4,https://api.spotify.com/v1/tracks/3stOygN0I7CIvkEB2LJGbv,audio_features,spotify:track:3stOygN0I7CIvkEB2LJGbv,0.437,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
288,61,222dTwr5XeEgAzEtsrQA0R,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Headlights,Eminem,The Marshall Mathers LP2 (Deluxe),0.152,https://api.spotify.com/v1/audio-analysis/222dTwr5XeEgAzEtsrQA0R,0.688,343032,0.782,222dTwr5XeEgAzEtsrQA0R,0.0,11,0.803,-3.683,1,0.158,146.324,4,https://api.spotify.com/v1/tracks/222dTwr5XeEgAzEtsrQA0R,audio_features,spotify:track:222dTwr5XeEgAzEtsrQA0R,0.453,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
289,61,4WgvTITBJbEfCJHguiE7QS,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,The Monster,Eminem,The Marshall Mathers LP2 (Deluxe),0.0525,https://api.spotify.com/v1/audio-analysis/4WgvTITBJbEfCJHguiE7QS,0.781,250189,0.853,4WgvTITBJbEfCJHguiE7QS,0.0,1,0.12,-3.68,0,0.0715,110.049,4,https://api.spotify.com/v1/tracks/4WgvTITBJbEfCJHguiE7QS,audio_features,spotify:track:4WgvTITBJbEfCJHguiE7QS,0.624,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
290,59,1mavQ4WCzXSeL2Dm5DS4GQ,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Legacy,Eminem,The Marshall Mathers LP2 (Deluxe),0.276,https://api.spotify.com/v1/audio-analysis/1mavQ4WCzXSeL2Dm5DS4GQ,0.664,296269,0.899,1mavQ4WCzXSeL2Dm5DS4GQ,0.0,9,0.197,-3.711,0,0.474,164.125,4,https://api.spotify.com/v1/tracks/1mavQ4WCzXSeL2Dm5DS4GQ,audio_features,spotify:track:1mavQ4WCzXSeL2Dm5DS4GQ,0.534,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
291,63,7hiBhOh4s8G0xmGYBAjyuw,7dGJo4pcD2V6oG8kP0tJRR,6DN7GcZF1HywzrkGN6Eeqk,Beautiful Pain,Eminem,The Marshall Mathers LP2 (Deluxe),0.0616,https://api.spotify.com/v1/audio-analysis/7hiBhOh4s8G0xmGYBAjyuw,0.685,265025,0.815,7hiBhOh4s8G0xmGYBAjyuw,0.0,11,0.154,-4.494,0,0.459,165.369,4,https://api.spotify.com/v1/tracks/7hiBhOh4s8G0xmGYBAjyuw,audio_features,spotify:track:7hiBhOh4s8G0xmGYBAjyuw,0.4,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,6DN7GcZF1HywzrkGN6Eeqk,[],73,2013-11-05
292,59,6r027Faonff84hxFMjMbIH,7dGJo4pcD2V6oG8kP0tJRR,4XE9M8giGvwLFebTgpCwSc,Rap God,Eminem,Rap God,0.38,https://api.spotify.com/v1/audio-analysis/6r027Faonff84hxFMjMbIH,0.708,363973,0.849,6r027Faonff84hxFMjMbIH,0.0,7,0.849,-2.666,1,0.324,148.102,4,https://api.spotify.com/v1/tracks/6r027Faonff84hxFMjMbIH,audio_features,spotify:track:6r027Faonff84hxFMjMbIH,0.649,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",88,4XE9M8giGvwLFebTgpCwSc,[],49,2013-01-01
293,74,7iQmjnDXYngWGsbjVnDc1U,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,Amsterdam,Gregory Alan Isakov,The Weatherman,0.921,https://api.spotify.com/v1/audio-analysis/7iQmjnDXYngWGsbjVnDc1U,0.553,198640,0.429,7iQmjnDXYngWGsbjVnDc1U,0.135,3,0.115,-12.51,1,0.0283,152.047,3,https://api.spotify.com/v1/tracks/7iQmjnDXYngWGsbjVnDc1U,audio_features,spotify:track:7iQmjnDXYngWGsbjVnDc1U,0.532,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
294,63,6Wu19AEKVNs5bJFuhZb4EZ,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,Second Chances,Gregory Alan Isakov,The Weatherman,0.947,https://api.spotify.com/v1/audio-analysis/6Wu19AEKVNs5bJFuhZb4EZ,0.381,229227,0.325,6Wu19AEKVNs5bJFuhZb4EZ,0.0925,4,0.113,-9.972,1,0.0305,154.198,3,https://api.spotify.com/v1/tracks/6Wu19AEKVNs5bJFuhZb4EZ,audio_features,spotify:track:6Wu19AEKVNs5bJFuhZb4EZ,0.208,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
295,63,76PS07wzG7zYMy8rHPjL2t,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,Time Will Tell,Gregory Alan Isakov,The Weatherman,0.958,https://api.spotify.com/v1/audio-analysis/76PS07wzG7zYMy8rHPjL2t,0.37,167533,0.25,76PS07wzG7zYMy8rHPjL2t,0.00112,5,0.124,-11.506,1,0.0295,168.0,3,https://api.spotify.com/v1/tracks/76PS07wzG7zYMy8rHPjL2t,audio_features,spotify:track:76PS07wzG7zYMy8rHPjL2t,0.41,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
296,62,5BTHMC1yaJGHmUi2nRpXfq,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,"Honey, It's Alright",Gregory Alan Isakov,The Weatherman,0.94,https://api.spotify.com/v1/audio-analysis/5BTHMC1yaJGHmUi2nRpXfq,0.471,191080,0.0775,5BTHMC1yaJGHmUi2nRpXfq,0.00675,0,0.106,-15.664,1,0.0562,132.02,3,https://api.spotify.com/v1/tracks/5BTHMC1yaJGHmUi2nRpXfq,audio_features,spotify:track:5BTHMC1yaJGHmUi2nRpXfq,0.0839,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
297,59,739oqfjALCWZgSNhyanIXC,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,Saint Valentine,Gregory Alan Isakov,The Weatherman,0.937,https://api.spotify.com/v1/audio-analysis/739oqfjALCWZgSNhyanIXC,0.543,203947,0.358,739oqfjALCWZgSNhyanIXC,0.0073,3,0.107,-11.162,1,0.0324,132.13,4,https://api.spotify.com/v1/tracks/739oqfjALCWZgSNhyanIXC,audio_features,spotify:track:739oqfjALCWZgSNhyanIXC,0.436,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
298,56,6qfg00bGlM1dQJwq08lZGi,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,Suitcase Full of Sparks,Gregory Alan Isakov,The Weatherman,0.935,https://api.spotify.com/v1/audio-analysis/6qfg00bGlM1dQJwq08lZGi,0.521,236653,0.44,6qfg00bGlM1dQJwq08lZGi,0.0029,0,0.127,-10.311,1,0.0304,93.404,4,https://api.spotify.com/v1/tracks/6qfg00bGlM1dQJwq08lZGi,audio_features,spotify:track:6qfg00bGlM1dQJwq08lZGi,0.502,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
299,53,1xhgkhzFBEg7n1SrUgmSmU,5sXaGoRLSpd7VeyZrLkKwt,3IcfYXw7lTtLfG5XWLlSZi,All Shades of Blue,Gregory Alan Isakov,The Weatherman,0.882,https://api.spotify.com/v1/audio-analysis/1xhgkhzFBEg7n1SrUgmSmU,0.478,213573,0.299,1xhgkhzFBEg7n1SrUgmSmU,0.000687,2,0.11,-10.908,1,0.032,161.388,3,https://api.spotify.com/v1/tracks/1xhgkhzFBEg7n1SrUgmSmU,audio_features,spotify:track:1xhgkhzFBEg7n1SrUgmSmU,0.287,5sXaGoRLSpd7VeyZrLkKwt,"['indie folk', 'pop folk', 'stomp and flutter', 'stomp and holler']",67,3IcfYXw7lTtLfG5XWLlSZi,[],69,2013-07-09
300,72,0NjW4SKY3gbfl2orl1p8hr,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,IFHY (feat. Pharrell),"Tyler, The Creator",Wolf,0.197,https://api.spotify.com/v1/audio-analysis/0NjW4SKY3gbfl2orl1p8hr,0.358,319253,0.715,0NjW4SKY3gbfl2orl1p8hr,0.0,7,0.581,-6.181,1,0.331,85.478,4,https://api.spotify.com/v1/tracks/0NjW4SKY3gbfl2orl1p8hr,audio_features,spotify:track:0NjW4SKY3gbfl2orl1p8hr,0.275,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
301,71,6rqj2zeKhLy3exkuFi6mSz,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Answer,"Tyler, The Creator",Wolf,0.00329,https://api.spotify.com/v1/audio-analysis/6rqj2zeKhLy3exkuFi6mSz,0.352,230067,0.838,6rqj2zeKhLy3exkuFi6mSz,5.74e-06,8,0.115,-6.465,0,0.0496,72.291,4,https://api.spotify.com/v1/tracks/6rqj2zeKhLy3exkuFi6mSz,audio_features,spotify:track:6rqj2zeKhLy3exkuFi6mSz,0.475,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
302,63,5AnVuHLmgipXkFmBvj2Q6H,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Colossus,"Tyler, The Creator",Wolf,0.267,https://api.spotify.com/v1/audio-analysis/5AnVuHLmgipXkFmBvj2Q6H,0.442,213320,0.6,5AnVuHLmgipXkFmBvj2Q6H,0.0,2,0.31,-9.087,1,0.357,82.462,1,https://api.spotify.com/v1/tracks/5AnVuHLmgipXkFmBvj2Q6H,audio_features,spotify:track:5AnVuHLmgipXkFmBvj2Q6H,0.725,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
303,62,60b6B2ULC85t4Y5IjZvP7A,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Tamale,"Tyler, The Creator",Wolf,0.0557,https://api.spotify.com/v1/audio-analysis/60b6B2ULC85t4Y5IjZvP7A,0.742,166347,0.93,60b6B2ULC85t4Y5IjZvP7A,0.000242,11,0.272,-7.207,1,0.0977,129.986,4,https://api.spotify.com/v1/tracks/60b6B2ULC85t4Y5IjZvP7A,audio_features,spotify:track:60b6B2ULC85t4Y5IjZvP7A,0.967,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
304,61,04QTBqa3IA4ZAKEuqRPzEH,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,PartyIsntOver/Campfire/Bimmer (feat. Frank Ocean & Laetitia Sadier),"Tyler, The Creator",Wolf,0.0709,https://api.spotify.com/v1/audio-analysis/04QTBqa3IA4ZAKEuqRPzEH,0.443,438493,0.576,04QTBqa3IA4ZAKEuqRPzEH,0.0197,1,0.41,-8.695,0,0.201,151.835,4,https://api.spotify.com/v1/tracks/04QTBqa3IA4ZAKEuqRPzEH,audio_features,spotify:track:04QTBqa3IA4ZAKEuqRPzEH,0.127,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
305,60,2wK7y55bzry7tUDmDqYaz7,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,48,"Tyler, The Creator",Wolf,0.132,https://api.spotify.com/v1/audio-analysis/2wK7y55bzry7tUDmDqYaz7,0.558,247293,0.887,2wK7y55bzry7tUDmDqYaz7,0.0,1,0.89,-8.083,1,0.265,119.91,4,https://api.spotify.com/v1/tracks/2wK7y55bzry7tUDmDqYaz7,audio_features,spotify:track:2wK7y55bzry7tUDmDqYaz7,0.537,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
306,58,4oQkcfukOHfKsmeoeXQLWC,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Rusty (feat. Domo Genesis & Earl Sweatshirt),"Tyler, The Creator",Wolf,0.00529,https://api.spotify.com/v1/audio-analysis/4oQkcfukOHfKsmeoeXQLWC,0.503,309693,0.677,4oQkcfukOHfKsmeoeXQLWC,0.00024,11,0.396,-5.647,1,0.248,81.28,4,https://api.spotify.com/v1/tracks/4oQkcfukOHfKsmeoeXQLWC,audio_features,spotify:track:4oQkcfukOHfKsmeoeXQLWC,0.364,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
307,58,6c7l5gpEyCNGr86jsWneGy,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Awkward,"Tyler, The Creator",Wolf,0.225,https://api.spotify.com/v1/audio-analysis/6c7l5gpEyCNGr86jsWneGy,0.472,227467,0.777,6c7l5gpEyCNGr86jsWneGy,0.0283,8,0.195,-8.666,1,0.294,153.78,4,https://api.spotify.com/v1/tracks/6c7l5gpEyCNGr86jsWneGy,audio_features,spotify:track:6c7l5gpEyCNGr86jsWneGy,0.673,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
308,58,75kiQfmmuQwgquZ9RLSvuA,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Domo23,"Tyler, The Creator",Wolf,0.167,https://api.spotify.com/v1/audio-analysis/75kiQfmmuQwgquZ9RLSvuA,0.727,158760,0.565,75kiQfmmuQwgquZ9RLSvuA,0.0,1,0.262,-5.564,0,0.356,133.094,4,https://api.spotify.com/v1/tracks/75kiQfmmuQwgquZ9RLSvuA,audio_features,spotify:track:75kiQfmmuQwgquZ9RLSvuA,0.597,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
309,57,2JZpS2sOdJy37oBpn1GuPW,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,WOLF,"Tyler, The Creator",Wolf,0.316,https://api.spotify.com/v1/audio-analysis/2JZpS2sOdJy37oBpn1GuPW,0.426,109893,0.303,2JZpS2sOdJy37oBpn1GuPW,0.00795,1,0.411,-11.52,0,0.0787,139.042,4,https://api.spotify.com/v1/tracks/2JZpS2sOdJy37oBpn1GuPW,audio_features,spotify:track:2JZpS2sOdJy37oBpn1GuPW,0.383,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
310,57,3Z5pXxCb0O6L53vejFHhqQ,4V8LLVI7PbaPR0K2TGSxFF,40QTqOBBxCEIQlLNdSjFQB,Jamba (feat. Hodgy),"Tyler, The Creator",Wolf,0.0404,https://api.spotify.com/v1/audio-analysis/3Z5pXxCb0O6L53vejFHhqQ,0.722,212493,0.488,3Z5pXxCb0O6L53vejFHhqQ,3.45e-06,8,0.322,-7.547,1,0.398,80.093,4,https://api.spotify.com/v1/tracks/3Z5pXxCb0O6L53vejFHhqQ,audio_features,spotify:track:3Z5pXxCb0O6L53vejFHhqQ,0.661,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']",82,40QTqOBBxCEIQlLNdSjFQB,[],72,2013-04-01
