,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
213,70,0LO7f7ZJg871B8hLTRzrfB,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01,Julia,Mt. Joy,Mt. Joy,0.681,https://api.spotify.com/v1/audio-analysis/0LO7f7ZJg871B8hLTRzrfB,0.566,190453,0.412,0LO7f7ZJg871B8hLTRzrfB,0.017,5,0.0741,-6.994,1,0.0267,81.879,4,https://api.spotify.com/v1/tracks/0LO7f7ZJg871B8hLTRzrfB,audio_features,spotify:track:0LO7f7ZJg871B8hLTRzrfB,0.47,69tiO1fG8VWduDl3ji2qhI,['stomp and holler'],67,5h9FO7QRZMcrcnSYvihQ01,[],75,2018-03-02
214,66,7I0Ep2xYqltHpke3Kg0WPT,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01,Jenny Jenkins,Mt. Joy,Mt. Joy,0.248,https://api.spotify.com/v1/audio-analysis/7I0Ep2xYqltHpke3Kg0WPT,0.729,199387,0.406,7I0Ep2xYqltHpke3Kg0WPT,0.0,8,0.114,-9.388,1,0.0533,127.954,4,https://api.spotify.com/v1/tracks/7I0Ep2xYqltHpke3Kg0WPT,audio_features,spotify:track:7I0Ep2xYqltHpke3Kg0WPT,0.177,69tiO1fG8VWduDl3ji2qhI,['stomp and holler'],67,5h9FO7QRZMcrcnSYvihQ01,[],75,2018-03-02
215,63,2fEcMBdl3BUmPclvQKSBfV,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01,Sheep,Mt. Joy,Mt. Joy,0.458,https://api.spotify.com/v1/audio-analysis/2fEcMBdl3BUmPclvQKSBfV,0.509,223867,0.448,2fEcMBdl3BUmPclvQKSBfV,1.07e-06,1,0.0824,-8.403,1,0.0718,158.998,4,https://api.spotify.com/v1/tracks/2fEcMBdl3BUmPclvQKSBfV,audio_features,spotify:track:2fEcMBdl3BUmPclvQKSBfV,0.318,69tiO1fG8VWduDl3ji2qhI,['stomp and holler'],67,5h9FO7QRZMcrcnSYvihQ01,[],75,2018-03-02
216,62,7MzKYpIU3wozsFJDOmI8Es,69tiO1fG8VWduDl3ji2qhI,5h9FO7QRZMcrcnSYvihQ01,I'm Your Wreck,Mt. Joy,Mt. Joy,0.408,https://api.spotify.com/v1/audio-analysis/7MzKYpIU3wozsFJDOmI8Es,0.483,233600,0.592,7MzKYpIU3wozsFJDOmI8Es,2.42e-06,4,0.336,-6.962,1,0.0445,131.022,4,https://api.spotify.com/v1/tracks/7MzKYpIU3wozsFJDOmI8Es,audio_features,spotify:track:7MzKYpIU3wozsFJDOmI8Es,0.206,69tiO1fG8VWduDl3ji2qhI,['stomp and holler'],67,5h9FO7QRZMcrcnSYvihQ01,[],75,2018-03-02
217,79,2BJSMvOGABRxokHKB0OI8i,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,0.188,https://api.spotify.com/v1/audio-analysis/2BJSMvOGABRxokHKB0OI8i,0.673,153800,0.649,2BJSMvOGABRxokHKB0OI8i,0.0,1,0.122,-8.433,0,0.196,153.075,4,https://api.spotify.com/v1/tracks/2BJSMvOGABRxokHKB0OI8i,audio_features,spotify:track:2BJSMvOGABRxokHKB0OI8i,0.47,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
218,78,1s9DTymg5UQrdorZf43JQm,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Fell In Luv (feat. Bryson Tiller),Playboi Carti,Die Lit,0.0273,https://api.spotify.com/v1/audio-analysis/1s9DTymg5UQrdorZf43JQm,0.657,206333,0.668,1s9DTymg5UQrdorZf43JQm,0.0,2,0.32,-6.208,1,0.136,162.997,4,https://api.spotify.com/v1/tracks/1s9DTymg5UQrdorZf43JQm,audio_features,spotify:track:1s9DTymg5UQrdorZf43JQm,0.227,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
219,77,3L0IKstjUgDFVQAbQIRZRv,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,R.I.P.,Playboi Carti,Die Lit,0.0119,https://api.spotify.com/v1/audio-analysis/3L0IKstjUgDFVQAbQIRZRv,0.725,192027,0.725,3L0IKstjUgDFVQAbQIRZRv,0.0,8,0.086,-6.067,0,0.159,140.003,4,https://api.spotify.com/v1/tracks/3L0IKstjUgDFVQAbQIRZRv,audio_features,spotify:track:3L0IKstjUgDFVQAbQIRZRv,0.515,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
220,74,500l6Cwe40hkPqS7Sf7ufY,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Foreign,Playboi Carti,Die Lit,0.0906,https://api.spotify.com/v1/audio-analysis/500l6Cwe40hkPqS7Sf7ufY,0.762,142893,0.705,500l6Cwe40hkPqS7Sf7ufY,0.0,6,0.17,-5.195,0,0.164,122.955,4,https://api.spotify.com/v1/tracks/500l6Cwe40hkPqS7Sf7ufY,audio_features,spotify:track:500l6Cwe40hkPqS7Sf7ufY,0.264,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
221,75,4IO2X2YoXoUMv0M2rwomLC,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Long Time - Intro,Playboi Carti,Die Lit,0.283,https://api.spotify.com/v1/audio-analysis/4IO2X2YoXoUMv0M2rwomLC,0.472,211773,0.861,4IO2X2YoXoUMv0M2rwomLC,0.0,4,0.83,-3.966,0,0.0447,144.077,4,https://api.spotify.com/v1/tracks/4IO2X2YoXoUMv0M2rwomLC,audio_features,spotify:track:4IO2X2YoXoUMv0M2rwomLC,0.358,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
222,69,5nayhWICkQGMTkisxVMbRw,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,FlatBed Freestyle,Playboi Carti,Die Lit,0.0967,https://api.spotify.com/v1/audio-analysis/5nayhWICkQGMTkisxVMbRw,0.755,193973,0.552,5nayhWICkQGMTkisxVMbRw,0.0,9,0.158,-5.604,1,0.288,153.157,4,https://api.spotify.com/v1/tracks/5nayhWICkQGMTkisxVMbRw,audio_features,spotify:track:5nayhWICkQGMTkisxVMbRw,0.402,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
223,68,45Ln3F9PRPYTXBcMFkZMzS,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,R.I.P. Fredo (feat. Young Nudy) - Notice Me,Playboi Carti,Die Lit,0.102,https://api.spotify.com/v1/audio-analysis/45Ln3F9PRPYTXBcMFkZMzS,0.912,161200,0.755,45Ln3F9PRPYTXBcMFkZMzS,0.0,2,0.179,-5.394,1,0.141,140.051,4,https://api.spotify.com/v1/tracks/45Ln3F9PRPYTXBcMFkZMzS,audio_features,spotify:track:45Ln3F9PRPYTXBcMFkZMzS,0.625,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
224,66,5wPyd3IQAZft1vmxoIqGrU,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Home (KOD),Playboi Carti,Die Lit,0.316,https://api.spotify.com/v1/audio-analysis/5wPyd3IQAZft1vmxoIqGrU,0.722,162133,0.686,5wPyd3IQAZft1vmxoIqGrU,0.0,7,0.352,-6.173,0,0.24,77.015,4,https://api.spotify.com/v1/tracks/5wPyd3IQAZft1vmxoIqGrU,audio_features,spotify:track:5wPyd3IQAZft1vmxoIqGrU,0.435,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
225,68,1JgkiUg9mSXSwcb5Gbi4Ur,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Lean 4 Real (feat. Skepta),Playboi Carti,Die Lit,0.0302,https://api.spotify.com/v1/audio-analysis/1JgkiUg9mSXSwcb5Gbi4Ur,0.754,177027,0.775,1JgkiUg9mSXSwcb5Gbi4Ur,0.0,7,0.362,-5.077,1,0.066,76.01,4,https://api.spotify.com/v1/tracks/1JgkiUg9mSXSwcb5Gbi4Ur,audio_features,spotify:track:1JgkiUg9mSXSwcb5Gbi4Ur,0.159,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
226,68,3K6U7TamNyVSWcFH8pCQHX,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Love Hurts (feat. Travis Scott),Playboi Carti,Die Lit,0.0315,https://api.spotify.com/v1/audio-analysis/3K6U7TamNyVSWcFH8pCQHX,0.724,180560,0.45,3K6U7TamNyVSWcFH8pCQHX,1.42e-05,4,0.111,-5.763,0,0.0497,140.978,4,https://api.spotify.com/v1/tracks/3K6U7TamNyVSWcFH8pCQHX,audio_features,spotify:track:3K6U7TamNyVSWcFH8pCQHX,0.464,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
227,64,475jSz0H6U3duJyNiDS0tT,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Right Now (feat. Pi'erre Bourne),Playboi Carti,Die Lit,0.138,https://api.spotify.com/v1/audio-analysis/475jSz0H6U3duJyNiDS0tT,0.687,207013,0.602,475jSz0H6U3duJyNiDS0tT,0.0,6,0.203,-5.005,0,0.066,78.487,4,https://api.spotify.com/v1/tracks/475jSz0H6U3duJyNiDS0tT,audio_features,spotify:track:475jSz0H6U3duJyNiDS0tT,0.309,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
228,64,5pHJv0bgNsT9nPoK2BjNBn,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,No Time (feat. Gunna),Playboi Carti,Die Lit,0.0175,https://api.spotify.com/v1/audio-analysis/5pHJv0bgNsT9nPoK2BjNBn,0.943,219453,0.763,5pHJv0bgNsT9nPoK2BjNBn,1.8e-05,5,0.114,-5.568,0,0.158,139.969,4,https://api.spotify.com/v1/tracks/5pHJv0bgNsT9nPoK2BjNBn,audio_features,spotify:track:5pHJv0bgNsT9nPoK2BjNBn,0.225,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
229,63,1oNcc2isuz7d3hc1fMoHqj,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Mileage (feat. Chief Keef),Playboi Carti,Die Lit,0.0635,https://api.spotify.com/v1/audio-analysis/1oNcc2isuz7d3hc1fMoHqj,0.743,149760,0.616,1oNcc2isuz7d3hc1fMoHqj,0.0,1,0.111,-6.285,1,0.181,150.859,4,https://api.spotify.com/v1/tracks/1oNcc2isuz7d3hc1fMoHqj,audio_features,spotify:track:1oNcc2isuz7d3hc1fMoHqj,0.4,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
230,62,7AtBtwrKhz94hYXgGYyG58,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Middle Of The Summer (feat. Red Coldhearted),Playboi Carti,Die Lit,0.0119,https://api.spotify.com/v1/audio-analysis/7AtBtwrKhz94hYXgGYyG58,0.64,137027,0.674,7AtBtwrKhz94hYXgGYyG58,0.0,8,0.0747,-6.442,1,0.237,136.869,4,https://api.spotify.com/v1/tracks/7AtBtwrKhz94hYXgGYyG58,audio_features,spotify:track:7AtBtwrKhz94hYXgGYyG58,0.459,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
231,63,5O9zs6G6RcB6yP1OKwnwiM,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Choppa Won't Miss (feat. Young Thug),Playboi Carti,Die Lit,0.0182,https://api.spotify.com/v1/audio-analysis/5O9zs6G6RcB6yP1OKwnwiM,0.857,217960,0.661,5O9zs6G6RcB6yP1OKwnwiM,0.0,0,0.115,-6.544,1,0.319,163.077,4,https://api.spotify.com/v1/tracks/5O9zs6G6RcB6yP1OKwnwiM,audio_features,spotify:track:5O9zs6G6RcB6yP1OKwnwiM,0.612,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7dAm8ShwJLFm9SaJ6Yc58O,[],81,2018-05-11
232,64,7si3FzQV7xcFvmdDQ57ZVt,699OTQXzgjhIYAHMy9RyPD,7w2kc9SJxQlMXORfY2mrpM,Ain't Doin That,Playboi Carti,Trap Ye Season 2,0.112,https://api.spotify.com/v1/audio-analysis/7si3FzQV7xcFvmdDQ57ZVt,0.765,172500,0.54,7si3FzQV7xcFvmdDQ57ZVt,0.0,1,0.122,-6.726,1,0.089,106.021,4,https://api.spotify.com/v1/tracks/7si3FzQV7xcFvmdDQ57ZVt,audio_features,spotify:track:7si3FzQV7xcFvmdDQ57ZVt,0.223,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",82,7w2kc9SJxQlMXORfY2mrpM,[],54,2018-02-07
233,80,5bJ1DrEM4hNCafcDd1oxHx,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Self Care,Mac Miller,Swimming,0.367,https://api.spotify.com/v1/audio-analysis/5bJ1DrEM4hNCafcDd1oxHx,0.52,345133,0.538,5bJ1DrEM4hNCafcDd1oxHx,0.00187,1,0.119,-8.109,1,0.206,141.894,4,https://api.spotify.com/v1/tracks/5bJ1DrEM4hNCafcDd1oxHx,audio_features,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,0.177,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
234,80,4gT3mNJA8lnlkYFqGZ8IA2,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Small Worlds,Mac Miller,Swimming,0.814,https://api.spotify.com/v1/audio-analysis/4gT3mNJA8lnlkYFqGZ8IA2,0.516,271733,0.546,4gT3mNJA8lnlkYFqGZ8IA2,4.5e-06,5,0.0995,-9.105,1,0.249,78.267,4,https://api.spotify.com/v1/tracks/4gT3mNJA8lnlkYFqGZ8IA2,audio_features,spotify:track:4gT3mNJA8lnlkYFqGZ8IA2,0.515,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
235,75,01z2fBGB8Hl3Jd3zXe4IXR,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Come Back to Earth,Mac Miller,Swimming,0.89,https://api.spotify.com/v1/audio-analysis/01z2fBGB8Hl3Jd3zXe4IXR,0.272,161840,0.238,01z2fBGB8Hl3Jd3zXe4IXR,0.00925,2,0.275,-12.148,0,0.0349,83.507,4,https://api.spotify.com/v1/tracks/01z2fBGB8Hl3Jd3zXe4IXR,audio_features,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR,0.119,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
236,73,5p7GiBZNL1afJJDUrOA6C8,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Hurt Feelings,Mac Miller,Swimming,0.343,https://api.spotify.com/v1/audio-analysis/5p7GiBZNL1afJJDUrOA6C8,0.69,245640,0.462,5p7GiBZNL1afJJDUrOA6C8,0.00218,8,0.113,-8.054,1,0.13,157.655,4,https://api.spotify.com/v1/tracks/5p7GiBZNL1afJJDUrOA6C8,audio_features,spotify:track:5p7GiBZNL1afJJDUrOA6C8,0.325,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
237,73,39NDBdU5Xkm5pCFGa5kZtI,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Ladders,Mac Miller,Swimming,0.236,https://api.spotify.com/v1/audio-analysis/39NDBdU5Xkm5pCFGa5kZtI,0.802,287040,0.463,39NDBdU5Xkm5pCFGa5kZtI,0.00531,8,0.105,-8.379,1,0.162,103.961,4,https://api.spotify.com/v1/tracks/39NDBdU5Xkm5pCFGa5kZtI,audio_features,spotify:track:39NDBdU5Xkm5pCFGa5kZtI,0.291,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
238,70,2JmFRXaJrkAUD2cs6U20KG,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Jet Fuel,Mac Miller,Swimming,0.54,https://api.spotify.com/v1/audio-analysis/2JmFRXaJrkAUD2cs6U20KG,0.791,345213,0.557,2JmFRXaJrkAUD2cs6U20KG,0.0,7,0.103,-9.622,0,0.0698,119.973,4,https://api.spotify.com/v1/tracks/2JmFRXaJrkAUD2cs6U20KG,audio_features,spotify:track:2JmFRXaJrkAUD2cs6U20KG,0.284,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
239,72,2dgrYdgguVZKeCsrVb9XEs,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,What's the Use?,Mac Miller,Swimming,0.736,https://api.spotify.com/v1/audio-analysis/2dgrYdgguVZKeCsrVb9XEs,0.759,288640,0.492,2dgrYdgguVZKeCsrVb9XEs,0.00989,1,0.107,-10.338,0,0.12,104.974,4,https://api.spotify.com/v1/tracks/2dgrYdgguVZKeCsrVb9XEs,audio_features,spotify:track:2dgrYdgguVZKeCsrVb9XEs,0.561,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
240,69,6dFn6my1sHK2bcf23GlHwM,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,2009,Mac Miller,Swimming,0.77,https://api.spotify.com/v1/audio-analysis/6dFn6my1sHK2bcf23GlHwM,0.533,347987,0.496,6dFn6my1sHK2bcf23GlHwM,0.000164,6,0.0969,-9.363,0,0.517,155.158,4,https://api.spotify.com/v1/tracks/6dFn6my1sHK2bcf23GlHwM,audio_features,spotify:track:6dFn6my1sHK2bcf23GlHwM,0.173,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
241,67,16umSNZfofRpDqTvf8DIAo,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Wings,Mac Miller,Swimming,0.818,https://api.spotify.com/v1/audio-analysis/16umSNZfofRpDqTvf8DIAo,0.656,250120,0.33,16umSNZfofRpDqTvf8DIAo,0.00386,8,0.107,-8.771,1,0.162,119.057,4,https://api.spotify.com/v1/tracks/16umSNZfofRpDqTvf8DIAo,audio_features,spotify:track:16umSNZfofRpDqTvf8DIAo,0.349,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
242,66,3YnwIp2b99p3e5dsFTXIIx,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Dunno,Mac Miller,Swimming,0.768,https://api.spotify.com/v1/audio-analysis/3YnwIp2b99p3e5dsFTXIIx,0.622,237093,0.229,3YnwIp2b99p3e5dsFTXIIx,0.00906,1,0.134,-11.322,1,0.0445,81.87,4,https://api.spotify.com/v1/tracks/3YnwIp2b99p3e5dsFTXIIx,audio_features,spotify:track:3YnwIp2b99p3e5dsFTXIIx,0.0998,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
243,63,0EA2RhRHL4KWeNa7JfD1Yw,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,So It Goes,Mac Miller,Swimming,0.812,https://api.spotify.com/v1/audio-analysis/0EA2RhRHL4KWeNa7JfD1Yw,0.576,312960,0.556,0EA2RhRHL4KWeNa7JfD1Yw,0.125,0,0.0943,-6.474,1,0.231,148.173,4,https://api.spotify.com/v1/tracks/0EA2RhRHL4KWeNa7JfD1Yw,audio_features,spotify:track:0EA2RhRHL4KWeNa7JfD1Yw,0.294,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
244,63,0Xcy81PsJCOO6mhLZaQyQ4,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Perfecto,Mac Miller,Swimming,0.748,https://api.spotify.com/v1/audio-analysis/0Xcy81PsJCOO6mhLZaQyQ4,0.599,215413,0.317,0Xcy81PsJCOO6mhLZaQyQ4,0.0,1,0.111,-11.212,1,0.174,148.09,4,https://api.spotify.com/v1/tracks/0Xcy81PsJCOO6mhLZaQyQ4,audio_features,spotify:track:0Xcy81PsJCOO6mhLZaQyQ4,0.203,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,5wtE5aLX5r7jOosmPhJhhk,[],80,2018-08-03
245,65,1883mCuSqnfnrWoq8i3myH,4LLpKhyESsyAXpc4laK94U,4RRqzZEFULTx6pafDBvOqZ,Programs,Mac Miller,Programs,0.0809,https://api.spotify.com/v1/audio-analysis/1883mCuSqnfnrWoq8i3myH,0.88,190187,0.569,1883mCuSqnfnrWoq8i3myH,5.82e-05,10,0.214,-6.517,0,0.221,134.924,4,https://api.spotify.com/v1/tracks/1883mCuSqnfnrWoq8i3myH,audio_features,spotify:track:1883mCuSqnfnrWoq8i3myH,0.474,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,4RRqzZEFULTx6pafDBvOqZ,[],55,2018-05-28
246,62,0ZBchpb4CLk5Qqu3895Etp,4LLpKhyESsyAXpc4laK94U,7GrWzoQHbx463gP1E6HFSp,Buttons,Mac Miller,Buttons,0.437,https://api.spotify.com/v1/audio-analysis/0ZBchpb4CLk5Qqu3895Etp,0.578,228440,0.714,0ZBchpb4CLk5Qqu3895Etp,0.0,7,0.277,-4.853,1,0.19,75.064,4,https://api.spotify.com/v1/tracks/0ZBchpb4CLk5Qqu3895Etp,audio_features,spotify:track:0ZBchpb4CLk5Qqu3895Etp,0.524,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap']",80,7GrWzoQHbx463gP1E6HFSp,[],51,2018-05-29
247,81,7eBqSVxrzQZtK2mmgRG6lC,1cNDP5yjU5vjeR8qMf4grg,7naY6j4wcgUxfHB98G79CW,Murder on My Mind,YNW Melly,I AM YOU,0.145,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,0.759,268434,0.73,7eBqSVxrzQZtK2mmgRG6lC,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,audio_features,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,0.74,1cNDP5yjU5vjeR8qMf4grg,"['melodic rap', 'rap']",71,7naY6j4wcgUxfHB98G79CW,[],74,2018-08-03
248,73,2fSW54bA6x2iWePU7rpCiP,1cNDP5yjU5vjeR8qMf4grg,7naY6j4wcgUxfHB98G79CW,Mama Cry,YNW Melly,I AM YOU,0.0739,https://api.spotify.com/v1/audio-analysis/2fSW54bA6x2iWePU7rpCiP,0.543,231298,0.492,2fSW54bA6x2iWePU7rpCiP,0.0,7,0.11,-7.432,1,0.156,220.099,4,https://api.spotify.com/v1/tracks/2fSW54bA6x2iWePU7rpCiP,audio_features,spotify:track:2fSW54bA6x2iWePU7rpCiP,0.107,1cNDP5yjU5vjeR8qMf4grg,"['melodic rap', 'rap']",71,7naY6j4wcgUxfHB98G79CW,[],74,2018-08-03
249,69,4dqkKnzOJ3fWduqKcHi374,1cNDP5yjU5vjeR8qMf4grg,7naY6j4wcgUxfHB98G79CW,Virtual (Blue Balenciagas),YNW Melly,I AM YOU,0.312,https://api.spotify.com/v1/audio-analysis/4dqkKnzOJ3fWduqKcHi374,0.767,193618,0.715,4dqkKnzOJ3fWduqKcHi374,0.0,8,0.0973,-4.934,0,0.0523,149.957,4,https://api.spotify.com/v1/tracks/4dqkKnzOJ3fWduqKcHi374,audio_features,spotify:track:4dqkKnzOJ3fWduqKcHi374,0.577,1cNDP5yjU5vjeR8qMf4grg,"['melodic rap', 'rap']",71,7naY6j4wcgUxfHB98G79CW,[],74,2018-08-03
250,65,0hwkukpHcBJfGcIUxi1tK2,1cNDP5yjU5vjeR8qMf4grg,1RyJuFvHB1mIKGjynj533c,Freddy Krueger (feat. Tee Grizzley),YNW Melly,Freddy Krueger (feat. Tee Grizzley),0.0918,https://api.spotify.com/v1/audio-analysis/0hwkukpHcBJfGcIUxi1tK2,0.834,244506,0.621,0hwkukpHcBJfGcIUxi1tK2,0.0,7,0.0759,-6.156,1,0.0821,140.05,4,https://api.spotify.com/v1/tracks/0hwkukpHcBJfGcIUxi1tK2,audio_features,spotify:track:0hwkukpHcBJfGcIUxi1tK2,0.613,1cNDP5yjU5vjeR8qMf4grg,"['melodic rap', 'rap']",71,1RyJuFvHB1mIKGjynj533c,[],55,2018-11-23
