,track_popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,acousticness,analysis_url,danceability,duration_ms,energy,id_x,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,id_y,genres_x,popularity_x,id,genres_y,popularity_y,release_date
582,43,7Ce1Qt270Wn5pEwDPkdS2b,4xtWjIlVuZwTCeqVAsgEXy,3LgwVhsi3tkxtakT2D4WZT,3 Rings,Insane Clown Posse,Riddle Box,0.0416,https://api.spotify.com/v1/audio-analysis/7Ce1Qt270Wn5pEwDPkdS2b,0.757,290840,0.813,7Ce1Qt270Wn5pEwDPkdS2b,1.94e-05,7,0.28,-5.667,1,0.486,173.25,4,https://api.spotify.com/v1/tracks/7Ce1Qt270Wn5pEwDPkdS2b,audio_features,spotify:track:7Ce1Qt270Wn5pEwDPkdS2b,0.617,4xtWjIlVuZwTCeqVAsgEXy,['rap rock'],62,3LgwVhsi3tkxtakT2D4WZT,[],52,1995-01-25
583,50,1CkWmAkGtqCleyzJrIGSDJ,4xtWjIlVuZwTCeqVAsgEXy,3LxdIeZcgUUmv7rT0Q6A9c,Cemetary Girl,Insane Clown Posse,Riddle Box,0.0804,https://api.spotify.com/v1/audio-analysis/1CkWmAkGtqCleyzJrIGSDJ,0.735,308640,0.847,1CkWmAkGtqCleyzJrIGSDJ,0.012,2,0.381,-7.399,1,0.298,162.886,4,https://api.spotify.com/v1/tracks/1CkWmAkGtqCleyzJrIGSDJ,audio_features,spotify:track:1CkWmAkGtqCleyzJrIGSDJ,0.555,4xtWjIlVuZwTCeqVAsgEXy,['rap rock'],62,3LxdIeZcgUUmv7rT0Q6A9c,[],42,1995-10-10
584,46,5KcNplBydTBBhEbvmnXdKR,4xtWjIlVuZwTCeqVAsgEXy,2r577IeGbW2Q7oEibILb9x,Cemetery Girl,Insane Clown Posse,Riddle Box 20th Anniversary Edition (Remastered),0.058,https://api.spotify.com/v1/audio-analysis/5KcNplBydTBBhEbvmnXdKR,0.734,308667,0.856,5KcNplBydTBBhEbvmnXdKR,0.0108,2,0.456,-7.36,1,0.282,162.874,4,https://api.spotify.com/v1/tracks/5KcNplBydTBBhEbvmnXdKR,audio_features,spotify:track:5KcNplBydTBBhEbvmnXdKR,0.536,4xtWjIlVuZwTCeqVAsgEXy,['rap rock'],62,2r577IeGbW2Q7oEibILb9x,[],40,1995
585,58,0i7O5MtSTXvR4BEY7stpjF,6etIM3JbzGPxTdfNWWfsVH,17dRh7ma3OpZSdmWc5LT1H,Hang On Sloopy,The McCoys,Hang On Sloopy: The Best Of The McCoys,0.167,https://api.spotify.com/v1/audio-analysis/0i7O5MtSTXvR4BEY7stpjF,0.765,231800,0.516,0i7O5MtSTXvR4BEY7stpjF,0.0,7,0.0723,-12.099,1,0.0334,115.248,4,https://api.spotify.com/v1/tracks/0i7O5MtSTXvR4BEY7stpjF,audio_features,spotify:track:0i7O5MtSTXvR4BEY7stpjF,0.936,6etIM3JbzGPxTdfNWWfsVH,"['bubblegum pop', 'classic garage rock', 'doo-wop', 'merseybeat', 'rock-and-roll']",37,17dRh7ma3OpZSdmWc5LT1H,[],47,1995-06-06
586,60,6gbmylJ7sB7NFfMfTQHosf,6kBDZFXuLrZgHnvmPu9NsG,6TmEZKJtPJ9mPsMBmyteCE,Alberto Balsalm,Aphex Twin,...I Care Because You Do,0.315,https://api.spotify.com/v1/audio-analysis/6gbmylJ7sB7NFfMfTQHosf,0.791,310747,0.599,6gbmylJ7sB7NFfMfTQHosf,0.928,3,0.111,-13.648,1,0.145,93.988,4,https://api.spotify.com/v1/tracks/6gbmylJ7sB7NFfMfTQHosf,audio_features,spotify:track:6gbmylJ7sB7NFfMfTQHosf,0.57,6kBDZFXuLrZgHnvmPu9NsG,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",62,6TmEZKJtPJ9mPsMBmyteCE,[],52,1995-04-24
587,53,0ymLvEYKBKRlJbGwAZhOqg,3g0RlUGYDE7rdAJSnLkNOv,6ekKyPsmvoBnBxipuSPjqz,I Like,Kut Klose,Surrender,0.378,https://api.spotify.com/v1/audio-analysis/0ymLvEYKBKRlJbGwAZhOqg,0.705,258893,0.439,0ymLvEYKBKRlJbGwAZhOqg,1.75e-05,6,0.0654,-10.246,1,0.0263,112.397,4,https://api.spotify.com/v1/tracks/0ymLvEYKBKRlJbGwAZhOqg,audio_features,spotify:track:0ymLvEYKBKRlJbGwAZhOqg,0.65,3g0RlUGYDE7rdAJSnLkNOv,"['contemporary r&b', 'girl group', 'new jack swing', 'r&b']",38,6ekKyPsmvoBnBxipuSPjqz,[],48,1995-02-21
588,47,7Kp5L6Lzxp6pSXqJ7vlWz2,3g0RlUGYDE7rdAJSnLkNOv,6ekKyPsmvoBnBxipuSPjqz,Surrender,Kut Klose,Surrender,0.0457,https://api.spotify.com/v1/audio-analysis/7Kp5L6Lzxp6pSXqJ7vlWz2,0.703,316227,0.449,7Kp5L6Lzxp6pSXqJ7vlWz2,0.0,1,0.119,-9.521,0,0.0302,120.213,4,https://api.spotify.com/v1/tracks/7Kp5L6Lzxp6pSXqJ7vlWz2,audio_features,spotify:track:7Kp5L6Lzxp6pSXqJ7vlWz2,0.506,3g0RlUGYDE7rdAJSnLkNOv,"['contemporary r&b', 'girl group', 'new jack swing', 'r&b']",38,6ekKyPsmvoBnBxipuSPjqz,[],48,1995-02-21
589,54,5Hz6aGrZZizNBoJ6kE6Rqi,73JEBdDEFeVaOLg3y0HhBD,6BThqXIsF0nanWam5MSV8d,Wonder,Natalie Merchant,Tigerlily,0.346,https://api.spotify.com/v1/audio-analysis/5Hz6aGrZZizNBoJ6kE6Rqi,0.719,266008,0.739,5Hz6aGrZZizNBoJ6kE6Rqi,0.0102,1,0.0581,-5.577,1,0.0419,115.142,4,https://api.spotify.com/v1/tracks/5Hz6aGrZZizNBoJ6kE6Rqi,audio_features,spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,0.603,73JEBdDEFeVaOLg3y0HhBD,"['ectofolk', 'folk', 'lilith', 'singer-songwriter']",49,6BThqXIsF0nanWam5MSV8d,[],53,1995
590,53,4QXhRjZacZ1gZUeL7Ukktw,73JEBdDEFeVaOLg3y0HhBD,6BThqXIsF0nanWam5MSV8d,Carnival,Natalie Merchant,Tigerlily,0.2,https://api.spotify.com/v1/audio-analysis/4QXhRjZacZ1gZUeL7Ukktw,0.601,361107,0.48,4QXhRjZacZ1gZUeL7Ukktw,0.0955,6,0.0297,-11.41,0,0.0732,188.214,4,https://api.spotify.com/v1/tracks/4QXhRjZacZ1gZUeL7Ukktw,audio_features,spotify:track:4QXhRjZacZ1gZUeL7Ukktw,0.802,73JEBdDEFeVaOLg3y0HhBD,"['ectofolk', 'folk', 'lilith', 'singer-songwriter']",49,6BThqXIsF0nanWam5MSV8d,[],53,1995
591,49,3qcVyKUKAOfBoQJsxHfhmW,73JEBdDEFeVaOLg3y0HhBD,6BThqXIsF0nanWam5MSV8d,Jealousy,Natalie Merchant,Tigerlily,0.296,https://api.spotify.com/v1/audio-analysis/3qcVyKUKAOfBoQJsxHfhmW,0.723,161533,0.521,3qcVyKUKAOfBoQJsxHfhmW,0.0406,0,0.0998,-9.78,1,0.028,101.127,4,https://api.spotify.com/v1/tracks/3qcVyKUKAOfBoQJsxHfhmW,audio_features,spotify:track:3qcVyKUKAOfBoQJsxHfhmW,0.61,73JEBdDEFeVaOLg3y0HhBD,"['ectofolk', 'folk', 'lilith', 'singer-songwriter']",49,6BThqXIsF0nanWam5MSV8d,[],53,1995
592,46,0I6vfrWnIUdfe5hnRSuwz6,73JEBdDEFeVaOLg3y0HhBD,6BThqXIsF0nanWam5MSV8d,San Andreas Fault,Natalie Merchant,Tigerlily,0.73,https://api.spotify.com/v1/audio-analysis/0I6vfrWnIUdfe5hnRSuwz6,0.754,238507,0.28,0I6vfrWnIUdfe5hnRSuwz6,0.00537,1,0.0792,-15.703,1,0.0747,157.787,4,https://api.spotify.com/v1/tracks/0I6vfrWnIUdfe5hnRSuwz6,audio_features,spotify:track:0I6vfrWnIUdfe5hnRSuwz6,0.412,73JEBdDEFeVaOLg3y0HhBD,"['ectofolk', 'folk', 'lilith', 'singer-songwriter']",49,6BThqXIsF0nanWam5MSV8d,[],53,1995
593,44,4jBTahfFDHxIfwEScdE3CW,73JEBdDEFeVaOLg3y0HhBD,6BThqXIsF0nanWam5MSV8d,Where I Go,Natalie Merchant,Tigerlily,0.839,https://api.spotify.com/v1/audio-analysis/4jBTahfFDHxIfwEScdE3CW,0.826,240427,0.299,4jBTahfFDHxIfwEScdE3CW,0.0232,11,0.105,-14.101,1,0.0343,123.147,4,https://api.spotify.com/v1/tracks/4jBTahfFDHxIfwEScdE3CW,audio_features,spotify:track:4jBTahfFDHxIfwEScdE3CW,0.694,73JEBdDEFeVaOLg3y0HhBD,"['ectofolk', 'folk', 'lilith', 'singer-songwriter']",49,6BThqXIsF0nanWam5MSV8d,[],53,1995
594,56,7E99aG3oPQslXHHdnKFAmB,4oV5EVJ0XFWsJKoOvdRPvl,4QV8iMlscaIpidQHcErzbE,Game Of Pricks,Guided By Voices,Alien Lanes,0.248,https://api.spotify.com/v1/audio-analysis/7E99aG3oPQslXHHdnKFAmB,0.368,93307,0.966,7E99aG3oPQslXHHdnKFAmB,0.663,10,0.529,-6.984,1,0.073,122.243,4,https://api.spotify.com/v1/tracks/7E99aG3oPQslXHHdnKFAmB,audio_features,spotify:track:7E99aG3oPQslXHHdnKFAmB,0.323,4oV5EVJ0XFWsJKoOvdRPvl,"['alternative pop', 'alternative rock', 'chamber pop', 'dayton indie', 'gbvfi', 'indie rock', 'lo-fi', 'modern power pop', 'noise pop', 'ohio indie', 'power pop', 'tape club']",49,4QV8iMlscaIpidQHcErzbE,[],53,1995-04-04
595,51,3L1Fumo5u8mGvX10PK3vwG,4oV5EVJ0XFWsJKoOvdRPvl,4QV8iMlscaIpidQHcErzbE,"As We Go Up, We Go Down",Guided By Voices,Alien Lanes,0.0997,https://api.spotify.com/v1/audio-analysis/3L1Fumo5u8mGvX10PK3vwG,0.389,97227,0.896,3L1Fumo5u8mGvX10PK3vwG,0.22,7,0.0707,-6.179,1,0.0344,95.316,4,https://api.spotify.com/v1/tracks/3L1Fumo5u8mGvX10PK3vwG,audio_features,spotify:track:3L1Fumo5u8mGvX10PK3vwG,0.733,4oV5EVJ0XFWsJKoOvdRPvl,"['alternative pop', 'alternative rock', 'chamber pop', 'dayton indie', 'gbvfi', 'indie rock', 'lo-fi', 'modern power pop', 'noise pop', 'ohio indie', 'power pop', 'tape club']",49,4QV8iMlscaIpidQHcErzbE,[],53,1995-04-04
596,51,1oeHOoPRMhyd9CrhjrUZJm,4oV5EVJ0XFWsJKoOvdRPvl,4QV8iMlscaIpidQHcErzbE,A Salty Salute,Guided By Voices,Alien Lanes,0.271,https://api.spotify.com/v1/audio-analysis/1oeHOoPRMhyd9CrhjrUZJm,0.544,89067,0.635,1oeHOoPRMhyd9CrhjrUZJm,0.000103,6,0.144,-8.262,0,0.0304,94.519,4,https://api.spotify.com/v1/tracks/1oeHOoPRMhyd9CrhjrUZJm,audio_features,spotify:track:1oeHOoPRMhyd9CrhjrUZJm,0.537,4oV5EVJ0XFWsJKoOvdRPvl,"['alternative pop', 'alternative rock', 'chamber pop', 'dayton indie', 'gbvfi', 'indie rock', 'lo-fi', 'modern power pop', 'noise pop', 'ohio indie', 'power pop', 'tape club']",49,4QV8iMlscaIpidQHcErzbE,[],53,1995-04-04
597,44,4W5xR9p6Qa5kqUuDIcdvKD,4oV5EVJ0XFWsJKoOvdRPvl,4QV8iMlscaIpidQHcErzbE,My Valuable Hunting Knife,Guided By Voices,Alien Lanes,0.947,https://api.spotify.com/v1/audio-analysis/4W5xR9p6Qa5kqUuDIcdvKD,0.55,120333,0.851,4W5xR9p6Qa5kqUuDIcdvKD,0.82,10,0.226,-6.757,1,0.0325,135.823,4,https://api.spotify.com/v1/tracks/4W5xR9p6Qa5kqUuDIcdvKD,audio_features,spotify:track:4W5xR9p6Qa5kqUuDIcdvKD,0.926,4oV5EVJ0XFWsJKoOvdRPvl,"['alternative pop', 'alternative rock', 'chamber pop', 'dayton indie', 'gbvfi', 'indie rock', 'lo-fi', 'modern power pop', 'noise pop', 'ohio indie', 'power pop', 'tape club']",49,4QV8iMlscaIpidQHcErzbE,[],53,1995-04-04
598,54,4ubYnxmt3qW3wZdqMZbqOh,3kvy8do7n0qVqvlNFS4yOF,0NoIqI4xsXGOpd4vvBjo7O,East Bound and Down,Jerry Reed,The Essential Jerry Reed,0.369,https://api.spotify.com/v1/audio-analysis/4ubYnxmt3qW3wZdqMZbqOh,0.518,166733,0.913,4ubYnxmt3qW3wZdqMZbqOh,0.0,7,0.289,-10.616,1,0.0559,121.65,4,https://api.spotify.com/v1/tracks/4ubYnxmt3qW3wZdqMZbqOh,audio_features,spotify:track:4ubYnxmt3qW3wZdqMZbqOh,0.774,3kvy8do7n0qVqvlNFS4yOF,"['classic country pop', 'country', 'country rock']",51,0NoIqI4xsXGOpd4vvBjo7O,[],50,1995
599,47,0AbYscoIblUGiNqn2Iw6fq,3kvy8do7n0qVqvlNFS4yOF,0NoIqI4xsXGOpd4vvBjo7O,She Got the Goldmine (I Got the Shaft),Jerry Reed,The Essential Jerry Reed,0.384,https://api.spotify.com/v1/audio-analysis/0AbYscoIblUGiNqn2Iw6fq,0.77,196173,0.689,0AbYscoIblUGiNqn2Iw6fq,0.0,9,0.231,-14.337,1,0.312,110.866,4,https://api.spotify.com/v1/tracks/0AbYscoIblUGiNqn2Iw6fq,audio_features,spotify:track:0AbYscoIblUGiNqn2Iw6fq,0.805,3kvy8do7n0qVqvlNFS4yOF,"['classic country pop', 'country', 'country rock']",51,0NoIqI4xsXGOpd4vvBjo7O,[],50,1995
600,45,6sykijVtS1m8vxLnkKXrJ5,3kvy8do7n0qVqvlNFS4yOF,0NoIqI4xsXGOpd4vvBjo7O,"When You're Hot, You're Hot",Jerry Reed,The Essential Jerry Reed,0.354,https://api.spotify.com/v1/audio-analysis/6sykijVtS1m8vxLnkKXrJ5,0.788,139560,0.832,6sykijVtS1m8vxLnkKXrJ5,0.0,4,0.1,-10.783,1,0.0981,101.045,4,https://api.spotify.com/v1/tracks/6sykijVtS1m8vxLnkKXrJ5,audio_features,spotify:track:6sykijVtS1m8vxLnkKXrJ5,0.91,3kvy8do7n0qVqvlNFS4yOF,"['classic country pop', 'country', 'country rock']",51,0NoIqI4xsXGOpd4vvBjo7O,[],50,1995
601,47,1lfVeoMZZimh0jf8rYUeJU,3kvy8do7n0qVqvlNFS4yOF,0NoIqI4xsXGOpd4vvBjo7O,Amos Moses,Jerry Reed,The Essential Jerry Reed,0.526,https://api.spotify.com/v1/audio-analysis/1lfVeoMZZimh0jf8rYUeJU,0.75,139760,0.711,1lfVeoMZZimh0jf8rYUeJU,0.000653,2,0.0282,-10.633,1,0.0641,105.636,4,https://api.spotify.com/v1/tracks/1lfVeoMZZimh0jf8rYUeJU,audio_features,spotify:track:1lfVeoMZZimh0jf8rYUeJU,0.961,3kvy8do7n0qVqvlNFS4yOF,"['classic country pop', 'country', 'country rock']",51,0NoIqI4xsXGOpd4vvBjo7O,[],50,1995
602,55,7yOze3trRklt4gGPGyjVwN,7DMSw5KOzlQ7xdub0vrcVF,3BlvmwV8FoCQdTs36eHTWU,Summertime In The LBC,Dove Shack,This Is The Shack,0.498,https://api.spotify.com/v1/audio-analysis/7yOze3trRklt4gGPGyjVwN,0.697,238800,0.364,7yOze3trRklt4gGPGyjVwN,4.84e-05,5,0.0828,-9.504,1,0.0316,99.025,4,https://api.spotify.com/v1/tracks/7yOze3trRklt4gGPGyjVwN,audio_features,spotify:track:7yOze3trRklt4gGPGyjVwN,0.482,7DMSw5KOzlQ7xdub0vrcVF,"['g funk', 'west coast rap']",34,3BlvmwV8FoCQdTs36eHTWU,[],45,1995-01-01
603,65,2Pn5gvVioma5LHPxgEBBmD,5MspMQqdVbdwP6ax3GXqum,1T2aRQcFUL59f9kQ876dLX,"No More ""I Love You's""",Annie Lennox,Medusa,0.517,https://api.spotify.com/v1/audio-analysis/2Pn5gvVioma5LHPxgEBBmD,0.372,291333,0.57,2Pn5gvVioma5LHPxgEBBmD,2.57e-06,3,0.141,-7.305,1,0.0305,179.907,4,https://api.spotify.com/v1/tracks/2Pn5gvVioma5LHPxgEBBmD,audio_features,spotify:track:2Pn5gvVioma5LHPxgEBBmD,0.234,5MspMQqdVbdwP6ax3GXqum,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']",67,1T2aRQcFUL59f9kQ876dLX,[],59,1995
604,60,11Mkoen07pKwyDqHiFnVU9,5MspMQqdVbdwP6ax3GXqum,1T2aRQcFUL59f9kQ876dLX,A Whiter Shade of Pale,Annie Lennox,Medusa,0.399,https://api.spotify.com/v1/audio-analysis/11Mkoen07pKwyDqHiFnVU9,0.521,316760,0.583,11Mkoen07pKwyDqHiFnVU9,0.00174,0,0.347,-8.451,1,0.0274,146.009,4,https://api.spotify.com/v1/tracks/11Mkoen07pKwyDqHiFnVU9,audio_features,spotify:track:11Mkoen07pKwyDqHiFnVU9,0.353,5MspMQqdVbdwP6ax3GXqum,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']",67,1T2aRQcFUL59f9kQ876dLX,[],59,1995
605,58,5hwbK5XM8AqY8DEQRJgjOZ,5rvaaWutd0gsbc2iMNo9k5,5NgeAujhCfKL1jcTAU6qKx,Medicina De Amor,Raulin Rodriguez,Medicina De Amor,0.347,https://api.spotify.com/v1/audio-analysis/5hwbK5XM8AqY8DEQRJgjOZ,0.664,360751,0.463,5hwbK5XM8AqY8DEQRJgjOZ,1.16e-06,1,0.0461,-7.368,1,0.0485,146.414,4,https://api.spotify.com/v1/tracks/5hwbK5XM8AqY8DEQRJgjOZ,audio_features,spotify:track:5hwbK5XM8AqY8DEQRJgjOZ,0.921,5rvaaWutd0gsbc2iMNo9k5,"['bachata', 'bachata dominicana']",56,5NgeAujhCfKL1jcTAU6qKx,[],50,1995-11-15
606,47,0PAJJIdtMRG6dQgUo0kL1y,5rvaaWutd0gsbc2iMNo9k5,5NgeAujhCfKL1jcTAU6qKx,Que Vuelva,Raulin Rodriguez,Medicina De Amor,0.598,https://api.spotify.com/v1/audio-analysis/0PAJJIdtMRG6dQgUo0kL1y,0.777,389016,0.555,0PAJJIdtMRG6dQgUo0kL1y,0.00724,0,0.127,-8.993,0,0.0424,140.933,4,https://api.spotify.com/v1/tracks/0PAJJIdtMRG6dQgUo0kL1y,audio_features,spotify:track:0PAJJIdtMRG6dQgUo0kL1y,0.85,5rvaaWutd0gsbc2iMNo9k5,"['bachata', 'bachata dominicana']",56,5NgeAujhCfKL1jcTAU6qKx,[],50,1995-11-15
607,72,0PCGfA36HrVPmsBZJ57zOU,2u0gw0uCWBMiqV7h0N8kai,2ddZd59LSTHIyH8QGSisjY,"Love Is All Around - From ""Four Weddings And A Funeral""",Wet Wet Wet,Picture This (20th Anniversary Edition),0.228,https://api.spotify.com/v1/audio-analysis/0PCGfA36HrVPmsBZJ57zOU,0.523,246240,0.689,0PCGfA36HrVPmsBZJ57zOU,0.0,10,0.109,-6.58,1,0.027,84.09,4,https://api.spotify.com/v1/tracks/0PCGfA36HrVPmsBZJ57zOU,audio_features,spotify:track:0PCGfA36HrVPmsBZJ57zOU,0.547,2u0gw0uCWBMiqV7h0N8kai,"['boy band', 'new romantic', 'new wave pop', 'soft rock', 'sophisti-pop']",53,2ddZd59LSTHIyH8QGSisjY,[],62,1995-04-10
608,54,28SF0lKRqso9SSTDpbv991,3USpNaxpX1iNqNnQWqg9ob,0SIJmYjQu1tjhRpZpdPyAO,Foe Life,Mack 10,Mack 10,0.0816,https://api.spotify.com/v1/audio-analysis/28SF0lKRqso9SSTDpbv991,0.917,253800,0.665,28SF0lKRqso9SSTDpbv991,0.0,8,0.196,-6.053,1,0.0924,91.082,4,https://api.spotify.com/v1/tracks/28SF0lKRqso9SSTDpbv991,audio_features,spotify:track:28SF0lKRqso9SSTDpbv991,0.808,3USpNaxpX1iNqNnQWqg9ob,"['g funk', 'gangster rap', 'west coast rap']",52,0SIJmYjQu1tjhRpZpdPyAO,[],46,1995-01-01
609,68,1EWsVHU4FNAdtN4R8FETag,1gALaWbNDnwS2ECV09sn2A,5JVyNX3e2hGoOttoe7B8QL,Push The Feeling On - Mk Dub Revisited Edit,Nightcrawlers,Push The Feeling On,0.028,https://api.spotify.com/v1/audio-analysis/1EWsVHU4FNAdtN4R8FETag,0.793,243160,0.5,1EWsVHU4FNAdtN4R8FETag,1.96e-05,6,0.186,-13.108,0,0.0319,123.017,4,https://api.spotify.com/v1/tracks/1EWsVHU4FNAdtN4R8FETag,audio_features,spotify:track:1EWsVHU4FNAdtN4R8FETag,0.833,1gALaWbNDnwS2ECV09sn2A,"['disco house', 'hip house', 'uk dance', 'vocal house']",59,5JVyNX3e2hGoOttoe7B8QL,[],58,1995
610,51,3JJEnkIGX6Qp4jxTOs0sRO,3cuVSUrq0yoSSP7gpvI6q1,5fRd6oMGQdoPRsYlw51fqK,Lost In Love,MC Magic,Don't Worry,0.189,https://api.spotify.com/v1/audio-analysis/3JJEnkIGX6Qp4jxTOs0sRO,0.842,247467,0.376,3JJEnkIGX6Qp4jxTOs0sRO,0.0,9,0.195,-13.424,0,0.274,140.021,4,https://api.spotify.com/v1/tracks/3JJEnkIGX6Qp4jxTOs0sRO,audio_features,spotify:track:3JJEnkIGX6Qp4jxTOs0sRO,0.5,3cuVSUrq0yoSSP7gpvI6q1,"['chicano rap', 'latin hip hop']",50,5fRd6oMGQdoPRsYlw51fqK,[],41,1995-05-23
611,74,2epbL7s3RFV81K5UhTgZje,0jRqFvRKCDryHOgrgFqsKG,3epesmrZX0KYpeImQtcVUa,Lemon Tree,Fools Garden,Dish of the Day,0.644,https://api.spotify.com/v1/audio-analysis/2epbL7s3RFV81K5UhTgZje,0.663,191027,0.477,2epbL7s3RFV81K5UhTgZje,0.0,1,0.122,-8.839,1,0.0414,143.173,4,https://api.spotify.com/v1/tracks/2epbL7s3RFV81K5UhTgZje,audio_features,spotify:track:2epbL7s3RFV81K5UhTgZje,0.643,0jRqFvRKCDryHOgrgFqsKG,['german pop rock'],55,3epesmrZX0KYpeImQtcVUa,[],63,1995-01-01
612,58,3pFenid397ZiUWJKGW668V,1wJ2aDtLBcymSre3vQUBoG,2wsCHBk0u8GntU6sWCF14j,Quiéreme Más,Grupo Modelo,Quieréme Más,0.0434,https://api.spotify.com/v1/audio-analysis/3pFenid397ZiUWJKGW668V,0.683,238493,0.59,3pFenid397ZiUWJKGW668V,0.0933,2,0.0898,-9.523,1,0.0275,100.043,4,https://api.spotify.com/v1/tracks/3pFenid397ZiUWJKGW668V,audio_features,spotify:track:3pFenid397ZiUWJKGW668V,0.789,1wJ2aDtLBcymSre3vQUBoG,"['grupera', 'gruperas inmortales', 'grupero romantico']",44,2wsCHBk0u8GntU6sWCF14j,[],50,1995-01-01
613,47,5LzMuZp7hFur9APBrJVqP2,1wJ2aDtLBcymSre3vQUBoG,2wsCHBk0u8GntU6sWCF14j,Te Sigo Extrañando,Grupo Modelo,Quieréme Más,0.00432,https://api.spotify.com/v1/audio-analysis/5LzMuZp7hFur9APBrJVqP2,0.665,241507,0.797,5LzMuZp7hFur9APBrJVqP2,3.36e-06,2,0.0972,-8.312,1,0.0251,95.067,4,https://api.spotify.com/v1/tracks/5LzMuZp7hFur9APBrJVqP2,audio_features,spotify:track:5LzMuZp7hFur9APBrJVqP2,0.806,1wJ2aDtLBcymSre3vQUBoG,"['grupera', 'gruperas inmortales', 'grupero romantico']",44,2wsCHBk0u8GntU6sWCF14j,[],50,1995-01-01
614,53,1KkKFxAOb4kDpWH8IeLa7A,4ibNXJiMYOPibpS9DB9Qz3,3eefJebHQxT81kCOMr41l4,Fly To The Angels,Slaughter,Mass Slaughter: The Best Of Slaughter,0.073,https://api.spotify.com/v1/audio-analysis/1KkKFxAOb4kDpWH8IeLa7A,0.501,272240,0.576,1KkKFxAOb4kDpWH8IeLa7A,0.000277,0,0.101,-12.26,1,0.0358,119.968,4,https://api.spotify.com/v1/tracks/1KkKFxAOb4kDpWH8IeLa7A,audio_features,spotify:track:1KkKFxAOb4kDpWH8IeLa7A,0.369,4ibNXJiMYOPibpS9DB9Qz3,"['canadian metal', 'glam metal', 'hard rock']",41,3eefJebHQxT81kCOMr41l4,[],48,1995-01-01
615,52,4AgWfa7qvz3fc1orCPlwNL,4ibNXJiMYOPibpS9DB9Qz3,3eefJebHQxT81kCOMr41l4,Up All Night,Slaughter,Mass Slaughter: The Best Of Slaughter,0.00038,https://api.spotify.com/v1/audio-analysis/4AgWfa7qvz3fc1orCPlwNL,0.517,226027,0.732,4AgWfa7qvz3fc1orCPlwNL,0.00743,7,0.258,-11.342,0,0.0325,98.0,4,https://api.spotify.com/v1/tracks/4AgWfa7qvz3fc1orCPlwNL,audio_features,spotify:track:4AgWfa7qvz3fc1orCPlwNL,0.55,4ibNXJiMYOPibpS9DB9Qz3,"['canadian metal', 'glam metal', 'hard rock']",41,3eefJebHQxT81kCOMr41l4,[],48,1995-01-01
616,60,0aPaGIX2QIMAH5SMp0VEMe,5a2EaR3hamoenG9rDuVn8j,7JdnQ7zCfqETcLgS94d3ks,The Most Beautiful Girl In the World,Prince,The Gold Experience,0.0182,https://api.spotify.com/v1/audio-analysis/0aPaGIX2QIMAH5SMp0VEMe,0.489,265320,0.693,0aPaGIX2QIMAH5SMp0VEMe,5.63e-06,6,0.304,-4.952,1,0.0427,185.758,4,https://api.spotify.com/v1/tracks/0aPaGIX2QIMAH5SMp0VEMe,audio_features,spotify:track:0aPaGIX2QIMAH5SMp0VEMe,0.453,5a2EaR3hamoenG9rDuVn8j,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']",68,7JdnQ7zCfqETcLgS94d3ks,[],52,1995-09-26
617,64,00gAVWgRJy92PCAHFzVu83,4vhNDa5ycK0ST968ek7kRr,5laSrhYFBn1OxVZKCK2B9Y,Pa' Mayte,Carlos Vives,La Tierra del Olvido,0.0287,https://api.spotify.com/v1/audio-analysis/00gAVWgRJy92PCAHFzVu83,0.716,188720,0.872,00gAVWgRJy92PCAHFzVu83,6.28e-06,0,0.117,-7.336,0,0.0605,123.852,4,https://api.spotify.com/v1/tracks/00gAVWgRJy92PCAHFzVu83,audio_features,spotify:track:00gAVWgRJy92PCAHFzVu83,0.967,4vhNDa5ycK0ST968ek7kRr,"['colombian pop', 'latin pop', 'vallenato']",70,5laSrhYFBn1OxVZKCK2B9Y,[],57,1995-07-25
618,59,1TPZ028i7BWWS5xW4UN9ss,4vhNDa5ycK0ST968ek7kRr,5laSrhYFBn1OxVZKCK2B9Y,La Tierra del Olvido,Carlos Vives,La Tierra del Olvido,0.436,https://api.spotify.com/v1/audio-analysis/1TPZ028i7BWWS5xW4UN9ss,0.663,265800,0.605,1TPZ028i7BWWS5xW4UN9ss,0.0,0,0.0894,-8.534,1,0.0587,100.854,4,https://api.spotify.com/v1/tracks/1TPZ028i7BWWS5xW4UN9ss,audio_features,spotify:track:1TPZ028i7BWWS5xW4UN9ss,0.835,4vhNDa5ycK0ST968ek7kRr,"['colombian pop', 'latin pop', 'vallenato']",70,5laSrhYFBn1OxVZKCK2B9Y,[],57,1995-07-25
